b0,ba1,ba2,bt,sigma,lp__
0.2977911879503571,0.038533549639749275,-4.3052704991112557e-4,0.7369878761474974,0.8039898013110736,-1189.9944072968726
-0.09225218853812434,0.052557649331391565,-5.366195253086682e-4,0.42854952300461857,0.8286472360765916,-1193.8400003073273
1.1898318861886628,0.007007210069678995,-1.5767048713623787e-4,0.796504971533082,0.7828916131293072,-1194.2239757807079
0.7312113516371795,0.02724773541545437,-3.620602831402819e-4,0.8861894348924156,0.813089999961812,-1191.6726356889571
-0.07910951388666145,0.057872531212249174,-6.15843749444055e-4,0.39423392275384317,0.8073649111772119,-1194.9144568122967
-0.05467626274792612,0.04331529834156535,-4.2987224772543156e-4,0.9280957911805072,0.8161689081384349,-1195.9036523979394
0.044486082702079544,0.04347782806196228,-4.3891541702707185e-4,0.3215588636150352,0.7938343657857014,-1197.1754019523783
0.13813365818379056,0.0427083418637608,-4.598276370265503e-4,0.7120001436064228,0.8161020975485713,-1191.292735253882
0.6837912474902199,0.03264040744186325,-4.0821409165639483e-4,0.5941471013500425,0.8278219774723653,-1196.0853852075436
0.7920862270548097,0.02448844729949241,-3.320579738760068e-4,0.7269259516503812,0.8257502353248807,-1191.2499156075467
0.9745400558018558,0.020110900199782646,-3.037304319865884e-4,0.48601107816069455,0.8084490620113164,-1191.7573409270285
1.106414189685605,0.012628539606408914,-2.1701320827787455e-4,0.761118798599115,0.8068252314996048,-1193.135973867106
0.2503688522894181,0.04103433654096042,-4.4711682839230474e-4,0.6646353031394224,0.7987787867358705,-1190.3241567004088
0.6113077904867685,0.03318100746715989,-4.166022396914955e-4,0.6631133400847626,0.8081892867439422,-1190.7247613644129
0.08985296010670739,0.04697320623751093,-5.033560413128252e-4,0.737165557263021,0.8246902531757603,-1191.557946536934
0.9074712046502114,0.01777879095536674,-2.552294515705387e-4,0.7267853573601051,0.759988336021067,-1193.3055953435414
0.07660697291275734,0.04447184312003423,-4.5966680206215027e-4,0.32136368951928534,0.7936462420034085,-1195.3263980629408
1.6163856182152354,-0.0057674617561148155,-6.415797300821134e-5,0.7377343751818868,0.7940697685371535,-1195.4132699223806
-0.26259188355021384,0.05283699455052282,-5.177538724001853e-4,0.7542751017714632,0.8112497540169085,-1193.2583975745135
1.0228343724829316,0.014724356126023847,-2.4051912313437148e-4,0.8076894895905233,0.8268513732252206,-1192.448916616701
0.32988927110800276,0.037954512415555156,-4.25424348191474e-4,0.5423368662782515,0.8048349809808548,-1190.657268333131
0.40374443590217657,0.04092454536738258,-4.8778512443172953e-4,0.4959386138573808,0.7715135975428028,-1193.7461587036664
1.1193844424850257,0.012959097456247326,-2.388015722774434e-4,0.8843340008829753,0.8275390921632021,-1193.2380260631476
1.3972107714833133,0.0038696267906779287,-1.734459318029441e-4,1.0246871619977338,0.7861944894257129,-1195.5634644928023
0.8277327494176269,0.020944339951795343,-2.955202265047476e-4,0.6260521133154536,0.7689064297214682,-1193.5549563893142
1.057899235059652,0.013023664482432492,-2.0778457813000302e-4,0.5053926963960331,0.7962708270561077,-1193.560098383586
0.5869510487278644,0.032772017364940335,-3.952759664578036e-4,0.4903821482761706,0.7753481018316729,-1192.0096230990368
0.8919612535434992,0.022254207621924506,-3.146499933027337e-4,0.4899672848513386,0.7770830967558379,-1191.7870393160963
-0.3877674344493542,0.06067198356577572,-5.864797003523152e-4,0.16761705556516224,0.8368488710288174,-1201.648739334502
0.5290571266216444,0.02639132758242442,-3.1379592275627966e-4,0.9080583037269031,0.7821147007318947,-1194.0655114624747
1.2384059005021977,0.004830386236903917,-1.4457617999803334e-4,0.8735956589540342,0.7790965238684335,-1194.5822447108428
0.5400831778160554,0.03137778764154947,-3.7394351332077093e-4,0.6623914709541968,0.771966090441358,-1190.696507268325
0.2307549376748633,0.04131262781265799,-4.63064975209221e-4,0.8007595369953384,0.7832083793837342,-1191.073038981235
0.19328170486882704,0.04697435937886812,-5.237690450566667e-4,0.5234996501395859,0.8220555754171116,-1192.255560634513
1.1361814072742953,0.012340714647520705,-2.2402760910138078e-4,0.5751919522049068,0.8145941715389586,-1191.8807078914517
0.5862634943525845,0.035336172819981256,-4.457281293328489e-4,0.7229393399850585,0.8274388857197568,-1192.9406223048663
0.7741017213688768,0.030097621657103325,-4.1306159688062077e-4,0.7290148066009303,0.7978552940586836,-1192.6555183756336
0.8235391748356444,0.02515905424277929,-3.498485540763312e-4,0.7867989380217039,0.7796874753825731,-1191.2506249731152
1.2257516754860256,0.011062419119242918,-2.3587046036150058e-4,0.744891853730321,0.814607521652022,-1192.2116616445771
1.1898026164451303,0.009109140149168556,-1.8195895066726704e-4,0.6850777406582809,0.8336913092114473,-1195.250561420058
0.16918127987638246,0.0457732682262342,-5.019568004548321e-4,0.5496873182156803,0.8018704993841008,-1190.5727380074406
-0.3233903664931391,0.06180035360634713,-5.982621618775706e-4,0.17153125384846832,0.8353451660221174,-1204.5635859574068
0.5113726225620118,0.03424098133146023,-4.1218206870373067e-4,0.8010572990476196,0.7885138946019526,-1190.4821407252807
0.04331935499599977,0.046180189347992104,-4.787890387699727e-4,0.6198349733353613,0.8138861628502557,-1191.1525301498407
0.20703409295801717,0.04257345065461991,-4.6324486704090985e-4,0.6315209163886155,0.7950735245208291,-1189.974866180348
0.7787980076395539,0.02584419357822397,-3.522793071700047e-4,0.6946362710476899,0.7830691683388722,-1190.6172346360702
0.19096573897669716,0.039834107613695,-4.27455006511631e-4,0.938295239684572,0.7985174297824619,-1192.1442439457055
-0.12599998850715183,0.05301088237165561,-5.467933667266531e-4,0.7600715353308523,0.8198114587473672,-1191.7265461461136
0.7565084199713323,0.026536781802375505,-3.39584539985869e-4,0.5097758077875214,0.7689064667743976,-1192.9510457770768
1.1800031000999904,0.010869515137670581,-2.1353933667617097e-4,0.8908374872071922,0.8246285309502881,-1194.4639265354813
0.57489491115672,0.03524476917791454,-4.463922806813207e-4,0.7222827670662064,0.8275091767632373,-1192.9827443880095
0.06876891895912127,0.05179048625850497,-5.633904435869233e-4,0.6251228720122218,0.7533479809605378,-1195.907270436128
0.029098875574257523,0.043490533137696026,-4.337843464760804e-4,0.787657874923661,0.8193902526908271,-1194.241475150977
-0.178056456135616,0.05346805074146127,-5.538626248926815e-4,0.751125339353966,0.807475814439768,-1192.888236164492
-0.38722120119823433,0.06278163177113294,-6.294828356343657e-4,0.7219714105472582,0.7854216593377726,-1192.639386501533
0.019828034180064135,0.04558495800207451,-4.6652859122792286e-4,0.5679648557057935,0.7779449910606625,-1192.2758596652031
1.0545395712665957,0.017625485034545328,-2.8022284961326765e-4,0.48120730834892705,0.801636263541209,-1191.8151419164053
1.437630082618522,-0.002170510045763646,-8.267854925369676e-5,0.665764200453971,0.8157384742644223,-1195.749052085033
1.2413663145588238,0.006889745385881451,-1.619691017678712e-4,0.38872054453666255,0.80216289296931,-1195.3968933838441
0.13812354456509943,0.046560630162049435,-5.10398210703718e-4,0.8702021666582194,0.8144319507970837,-1192.2591927388582
0.058952364219600636,0.046339887850555116,-4.7110345657380205e-4,0.5081188147304379,0.8171706415690435,-1194.157093729156
0.32718656251209866,0.037845032353612314,-4.137820137198813e-4,0.594873978707333,0.7815134395695805,-1191.277375483182
0.0827643795106045,0.04606694362280032,-4.8650847159976897e-4,0.564614339848195,0.7789179638164682,-1191.0990522233333
0.040790168975489746,0.049044458440602755,-5.23351040738968e-4,0.7653334914425447,0.8041801780720679,-1190.8951565545685
-0.01350899781078837,0.047588161248468736,-4.952968008220303e-4,0.716933027081586,0.8099430582636747,-1191.0431224259905
1.0902788543453754,0.016534646281565955,-2.721760743266733e-4,0.49341017166433326,0.7945923687611385,-1191.8307663111113
0.42133026268989293,0.03916622464438481,-4.592230251937121e-4,0.4943979698951507,0.8139638644056976,-1191.4812592114376
1.10809279312132,0.013018723077598212,-2.406618867158846e-4,0.7425855274981014,0.8067528489087008,-1191.7295417124844
0.911820737283583,0.02022764531719274,-2.8878999769063005e-4,0.6578960797531136,0.7868166306575491,-1190.7197120665312
0.13782305284006316,0.04473628649761218,-4.8373117463083485e-4,0.5422719281484729,0.821916928275224,-1191.7970804808137
-0.10420741561432761,0.05039727209743809,-5.046468958137211e-4,0.6545219235180998,0.7905904570756914,-1191.9641505559732
0.6828592652587326,0.026671077561184784,-3.2306570530301406e-4,0.14925075101608795,0.7799108709334311,-1199.5251737071424
0.18786789473983873,0.044996945740947786,-5.014129113188137e-4,0.6071591575869315,0.7874319138149429,-1190.8568110498754
0.04863866963185832,0.04598059581089927,-4.6605401820862323e-4,0.5567792184946561,0.76586319110618994,-1194.963018042196
1.0584593786344318,0.017222108985733325,-2.853426628898118e-4,0.46324126468901533,0.7958312518706555,-1193.1659704257765
0.043687066508702944,0.05090244647780892,-5.490471782155802e-4,0.4654561214870647,0.801007238358923,-1191.9700289724412
0.4248536909133864,0.03527709579049612,-4.134087872380988e-4,0.5970248109694507,0.8051899317253437,-1190.9653813976931
-0.10130625722302306,0.04681745189824955,-4.5589452139482996e-4,0.6956919832168984,0.811393255228187,-1193.8359191460104
1.0905403796937085,0.011833116813536089,-2.2440313549097136e-4,0.7058281119195488,0.7863172444598113,-1193.9599757092774
0.8500887974599662,0.02312836144209416,-3.2182668297253973e-4,0.43884251544132535,0.7644027773212759,-1193.9894429856904
0.5309786673997264,0.02784892088557425,-3.311769801875174e-4,0.8971138651291084,0.7873417108754144,-1192.1265546506834
0.700967535659838,0.02989507000088618,-3.8580750180234366e-4,0.6586971823355382,0.7977623629,-1190.5197485292067
0.2581815292737447,0.03890473007272641,-4.341479135767688e-4,0.7908136065936472,0.8054358007545583,-1191.0539299946336
0.1896792558688021,0.04066290510343931,-4.2523100296920326e-4,0.5667929826976115,0.8172187898578608,-1192.1500881248674
0.7476521092038378,0.026041192622868782,-3.42063996305297e-4,0.545545912918268,0.8533124383036405,-1194.918413836059
0.31777506728570626,0.03951369715763843,-4.402531066593099e-4,0.6814832311701619,0.8419353928811768,-1193.1363359248949
0.320875026543755,0.030515295617568945,-3.202784013157771e-4,0.757929151071405,0.8119618091032549,-1195.57728779924
0.1853841678198845,0.045946514108356505,-5.044865509975221e-4,0.7157194573303911,0.8111605727563187,-1191.6726056717646
0.18156931418194755,0.041646222586862,-4.5112849154281965e-4,0.9302703179629602,0.7998705058977064,-1191.7811229603171
1.024733830232921,0.011734467064222332,-2.102065374857726e-4,0.8262328724744523,0.8368398611593181,-1196.2648264956265
1.261100036092808,0.01127124051149345,-2.2210344072987745e-4,0.4860574564177351,0.8185367319059476,-1195.3155906534528
0.6517027488936511,0.02982459274890817,-3.746808215296351e-4,0.549894568880467,0.8388168488332802,-1192.7774698989397
0.6324835696086107,0.03230922798269588,-4.11780445510463e-4,0.6840474736719466,0.8572522382351996,-1195.5986466223337
0.464621369043052,0.03362610486639762,-4.0157436653717054e-4,0.804856736186854,0.8121795870546604,-1190.8365108297526
0.967237783534254,0.018616198200243753,-2.875936997990567e-4,0.8648786675573665,0.7997626384861397,-1191.2813747086775
0.019753637544948455,0.04687242582187931,-4.874685311561969e-4,0.7365492584475194,0.8023363301023034,-1190.664212065537
0.6048553354422928,0.030036167305626995,-3.7184416931311645e-4,0.820291542461249,0.7935087651123147,-1190.3274797655847
0.8260426035807994,0.024326722434816588,-3.396979896573982e-4,0.6441369059498904,0.7999881645331045,-1190.5147161771595
0.04295728827719983,0.04400323611118157,-4.5315288394915824e-4,0.801958364986839,0.8072627686985251,-1191.6629430970156
0.6201792609588268,0.03749703964523482,-4.6024070980195956e-4,0.2605728520481169,0.8364392762540525,-1200.4266093663618
-0.11483035138203805,0.05678311476080733,-5.986118517459186e-4,0.5763485121902626,0.7796650593269742,-1192.6171131175447
0.08070492814767354,0.04499853192717202,-4.726694099945591e-4,0.7586361431075268,0.8256298409932524,-1191.8388460336232
0.03906406595787381,0.048265778619435505,-5.185012728373866e-4,0.5243103350003544,0.831354141499754,-1194.016435648495
-0.001969077860494946,0.048666503708357706,-5.299593674147808e-4,0.760413989086805,0.7671752164382345,-1197.0602231785506
-0.3025960044403824,0.061557921823438104,-6.17589623512521e-4,0.5139494755761335,0.8114665503944393,-1194.1619376532055
-0.03127928215052147,0.052397135260932703,-5.475497767777411e-4,0.5934809002993776,0.8193033520049093,-1192.4441141517523
0.34290845649549445,0.04023877704409289,-4.5854244920291417e-4,0.5525247828711102,0.7886834000741669,-1190.3567082436284
0.4819501501613914,0.036059989723573986,-4.2297265444399273e-4,0.49703892184692444,0.7824847220175412,-1191.1399889828822
0.30416304967921626,0.03569632782114746,-3.795351909920582e-4,0.7608618894611725,0.760984162559148,-1194.8400174931235
0.47367969184762004,0.034102365549366076,-3.9753064838090517e-4,0.6892370151514801,0.7957546944218031,-1189.8389037482013
0.9622093392034429,0.01639568019136184,-2.513151672618412e-4,0.9193102843512869,0.7995126583938624,-1192.343397627853
1.3941389471985237,0.003329513615354858,-1.474842589523315e-4,0.6122915620061321,0.7836533865167614,-1193.2189209361306
0.24652825724706343,0.03923099991889987,-4.1481891762714675e-4,0.4734841483004318,0.7863181010155881,-1192.4293520425329
-0.4928785980579543,0.06444078767456451,-6.386558992750617e-4,0.8245110015456774,0.8430112213218628,-1195.925440422538
0.12313913597042228,0.04736267377291108,-5.062589192221779e-4,0.5007003823590933,0.8167122682211064,-1192.1607478049257
0.40443150470069594,0.03085569755125072,-3.5525981277133984e-4,0.8184433874655664,0.8266054288145721,-1195.3868257951608
0.3896885405163419,0.03254841559165451,-3.549197539717771e-4,0.6323364858954917,0.8083472254025029,-1191.797844428834
1.0005361943034212,0.0249418907430564,-3.8375773909107846e-4,0.3495339417557967,0.8481139035102943,-1200.895579430029
-0.3258738258998368,0.06044575793345891,-6.152423250990054e-4,0.5117958355091967,0.8114433189440786,-1193.909126718693
0.038519613176032794,0.05053187245676851,-5.41446971216592e-4,0.6537331319443691,0.7776961261566718,-1191.5573157226238
0.8424222269826431,0.026780806088037862,-3.732355753606181e-4,0.5825892207235195,0.8134135637533118,-1191.8253338321729
-0.06996071921310172,0.05491397218690253,-5.7951663974778e-4,0.7523783142823088,0.8098464707140813,-1193.2028163384564
0.4679812432822628,0.02960351783987102,-3.347407471043788e-4,0.6547450349454678,0.7930364729490088,-1191.6760128880749
0.4089647558276136,0.032202401721689276,-3.6244707531316294e-4,0.6836267964069201,0.8132240934999347,-1191.4817583545964
0.6049844315412193,0.030394333657390134,-3.699076721939817e-4,0.7496111882018879,0.7925658218952399,-1190.765217808941
0.5851798146185964,0.029414149161163253,-3.6137492914012446e-4,0.8918120761065199,0.784895948761455,-1191.1214262806486
0.9606326469101696,0.017115134500948995,-2.6397755143042106e-4,0.5936092370630786,0.799405022661323,-1191.5752427395078
1.208435580552526,0.009713283717440381,-2.1309725622793176e-4,0.7085453819054575,0.8328370370221294,-1193.7452700611882
0.12089753775721038,0.04766674920558986,-5.166788482623212e-4,0.6460193759719076,0.783111262060517,-1191.0229937386277
0.6045646086676524,0.03240560578633667,-3.9567180342651314e-4,0.7917326993621915,0.8201648918909139,-1193.6595815922437
0.13854359049662626,0.04353394329123429,-4.702781616433171e-4,0.637350269897704,0.7878303852771981,-1190.873994673918
-0.03825325568854854,0.05066493594133812,-5.364770180872534e-4,0.6410704486103053,0.7930376632657923,-1191.1825623806585
0.5199121691220375,0.033256764722466345,-3.862858400334932e-4,0.5560673565946054,0.7895300935314195,-1191.3245734925579
0.5289144348446644,0.03535500285041826,-4.26930172570766e-4,0.7250095915816138,0.8369725923222998,-1193.2390035282613
0.8631061465869125,0.024465834773595083,-3.4428206294642916e-4,0.5673465725848785,0.8067819989141407,-1190.9393396778114
