b0,b_t,b_a1,b_a2,b_at1,b_at2
0.38452658873786677,1.1479939417018847,0.005800030340927587,-5.617532153493211e-5,-0.026230345993766484,2.0770632905268356e-4
0.2753407035866897,1.3659064527714524,0.011695434178363977,-1.0838034498369034e-4,-0.03209373882528978,2.4330025272765305e-4
0.4300572712989927,1.2123634358806399,0.006169920747493663,-6.60309032118868e-5,-0.028306527751848873,2.2166185467275851e-4
0.3758797972085267,1.2578900111270943,0.006760771337231571,-6.451029264928954e-5,-0.029338238994915347,2.287684300896062e-4
0.1964641849234954,1.3838193686406073,0.013649144291619808,-1.2204322519698782e-4,-0.03287343487895396,2.5338760335370087e-4
0.15538299825460258,1.6176162450248266,0.014245865290994088,-1.329990065377615e-4,-0.0387588723511935,2.8733052753643747e-4
0.38003998937153277,1.6696884060726975,0.009098030997816281,-9.453314263298145e-5,-0.04103181245032642,3.055179475611095e-4
0.3945633582596811,1.3411400508362517,0.0063727833879538365,-6.934728191967186e-5,-0.03272661800632122,2.5792756788577483e-4
0.5682176768534877,1.201400986360128,0.004508507964580679,-5.198566202028872e-5,-0.026900376805478084,2.0903859983827314e-4
0.2854691934819185,1.7641408894525714,0.007989246659036239,-6.944009112682394e-5,-0.04455808072104792,3.401677419864037e-4
0.06204964017878973,1.8680002165116425,0.01653936952126072,-1.448750746650378e-4,-0.04812897957445573,3.6623183435073803e-4
0.36233673740368344,1.2597415087536565,0.005748118188103787,-5.935697153030292e-5,-0.028603601442153185,2.18354048244645e-4
0.33479843082763205,1.348998368048152,0.008363786350202162,-7.99361670864771e-5,-0.03201311582387539,2.4731708072479847e-4
0.19555125392876013,1.7435644231373972,0.011922211670005966,-1.0506996002938218e-4,-0.04259476714340854,3.176276937943879e-4
0.40504506256093414,1.2113840482336302,0.0066659620034591645,-6.577023691625546e-5,-0.027254026402121403,2.0639002264852957e-4
0.28669672217175063,1.4907126223010052,0.008825055703674268,-8.370488353362367e-5,-0.037169133176817665,2.8916825680443565e-4
0.2660487500455304,1.3678059774489506,0.011163327433943288,-9.809473435278706e-5,-0.032870029230723914,2.563420753920802e-4
0.46998458542549704,1.4692062077901162,0.0052165863891909066,-5.91316495713092e-5,-0.036377861444303765,2.8758714333622886e-4
0.45760636258690396,1.4705698074204094,0.004028911743450506,-4.5067116490868635e-5,-0.03525399078999137,2.6889831523304404e-4
0.36892848494376457,1.2902866085670615,0.008290487696218584,-8.189242887175709e-5,-0.030368858184312043,2.3419319465983472e-4
0.26207475800633123,1.5306851665216497,0.009727113086170648,-9.231357674230274e-5,-0.03738568699303003,2.878511998658707e-4
0.27402018412368295,1.6030121964676824,0.009033955781962278,-7.864559946135129e-5,-0.03812367167333279,2.8035725586999816e-4
0.4682855403625654,1.3800468440962603,0.005440285352952731,-6.0876786685523396e-5,-0.032757916943409286,2.5079314072553823e-4
0.3151721824453125,1.597307420404762,0.008494265749367616,-8.019066815653535e-5,-0.039151297453608305,2.952163170001342e-4
0.45983529691229985,1.2504590179000803,0.0055908309844378105,-6.019313789184638e-5,-0.028152621048076986,2.1236837765670953e-4
0.3166248498207782,1.9134069347978329,0.00776183071864938,-6.880295486703246e-5,-0.047545718667061525,3.495213063230514e-4
0.16317033310518608,1.499717965608546,0.013658844451256381,-1.1911750607772749e-4,-0.0360411124507598,2.741563803128096e-4
0.3746627840931702,1.7640207077646601,0.0072397130405039796,-7.452173658716793e-5,-0.04632786949506156,3.6234972077871014e-4
0.18596916038118233,1.4631428999465077,0.01118092682151041,-1.0212597631211265e-4,-0.034000623672811314,2.5380854377144476e-4
0.3275623194602728,1.5613340641126252,0.006482103884685336,-6.39197432341282e-5,-0.038295241798511105,2.897122684005291e-4
0.15686251287889874,1.3689765460795498,0.012127487954099476,-1.0730072445728005e-4,-0.03217262629543747,2.4357324845406423e-4
0.1439426960690166,1.5827321100897094,0.011322197715971288,-9.622911071140721e-5,-0.03784122246626618,2.84775875894852e-4
0.13447531957179057,1.62123073085954,0.013322620119559163,-1.1742340898762589e-4,-0.03886810720518299,2.8655979543299587e-4
0.279861254227811,1.4413134876591154,0.010423062559445953,-9.949487884659276e-5,-0.03470925177888818,2.660964874831816e-4
0.33937184363358364,1.4625989148893164,0.009000460816046992,-8.198701654618939e-5,-0.03475945800175191,2.6128573117827915e-4
0.13665430908692178,1.6855498762685923,0.014414869640183276,-1.2560833244712474e-4,-0.04026575593278438,2.972700636591117e-4
0.26542615393037783,1.6108593215234097,0.009446961552767993,-8.859491679650643e-5,-0.04028504505681773,3.0881634309690625e-4
0.2350598009842541,1.5042051488912027,0.01047724934107961,-9.294244793629218e-5,-0.035031186976792285,2.5949898212374034e-4
0.48952574783978375,1.1474317398391929,0.004647194549358286,-5.525261536943817e-5,-0.025904084189696166,2.0154321285713675e-4
0.2508550122489161,1.5167191161058042,0.011963110027992104,-1.1659597532036583e-4,-0.037107558989479913,2.867067456920082e-4
0.283929725095129,1.6974504167320057,0.008998205359986437,-8.566384703483471e-5,-0.043648685475681084,3.396148744930951e-4
0.3162439267837175,1.271023918244813,0.007180602973044171,-7.413877240288844e-5,-0.029408574579858782,2.2502678139341077e-4
0.26236792796143554,1.2699688968655167,0.011509289240023628,-1.0329609885654857e-4,-0.028649518311105755,2.1895475847600012e-4
0.17870934921705342,1.5899638217861187,0.014207454144417174,-1.294600278338552e-4,-0.03888232567141751,2.9409278751361235e-4
0.3088444071743134,1.4629049005099117,0.008844952812276074,-8.701200119846433e-5,-0.03586200843037306,2.758549868654018e-4
0.2835241223297825,1.4110947539762986,0.010626180124408307,-9.85457996938291e-5,-0.03384224878941212,2.601536612183257e-4
0.3134058893420926,1.4135585465382507,0.0078088375785812895,-6.937784235380045e-5,-0.033075553975259554,2.4887689115595386e-4
0.41767038983117516,1.2534570367451465,0.006890654615013672,-6.792111237665017e-5,-0.02807154590817386,2.107950237304858e-4
0.33364257518882057,1.226443563540056,0.008274425421234558,-8.457426151046493e-5,-0.028700443038817587,2.2432177933824876e-4
0.20686742369080727,1.4677518808800196,0.012370536560823844,-1.1050570789190068e-4,-0.036100234722766356,2.820345928759932e-4
0.29915372578451954,1.4838512534163781,0.009196267788364456,-8.608813891279435e-5,-0.036462281383339006,2.8005041864715026e-4
0.39998480979169143,1.4643620788352443,0.007856502790280016,-7.6135276716523e-5,-0.034717766904599955,2.6311738597993036e-4
0.264016140692283,1.3648912882648825,0.010121720317208417,-9.127010898619141e-5,-0.03321581555647423,2.6244584880049965e-4
0.30278732939394254,1.6171914096984585,0.010527858784854956,-9.556759865825115e-5,-0.039642179876996406,3.0011462246390934e-4
0.28712923503559346,1.4855721364182968,0.010616876016069306,-9.663473853362844e-5,-0.036891610793884776,2.8867942730095104e-4
0.4035221281371062,1.4817066392606664,0.007686613867986359,-7.545678799691824e-5,-0.03565897170875028,2.7106478832024557e-4
0.4013123870403366,1.3382752882498787,0.007429556560647189,-7.538119290934406e-5,-0.03172723017268319,2.464443729989824e-4
0.31957181544909397,1.4672666290979348,0.008068069495673867,-7.460520242267783e-5,-0.03432433840651834,2.5389506844440625e-4
0.42419532250229164,1.1289013712787728,0.005174219461920914,-5.3117941514377366e-5,-0.023476472307330208,1.6896011069704792e-4
0.1680981443440904,1.4487899655993188,0.011192439437340895,-9.898689433147486e-5,-0.0341130539216064,2.560594544788202e-4
0.46438453859477086,1.1996586753003131,0.004233232255584441,-4.925185538405786e-5,-0.026258833736721617,1.9536622021971886e-4
0.43887534322118704,1.1489672294675142,0.00555741437957679,-5.595054190182242e-5,-0.025210046141318724,1.919958292806916e-4
0.16830310256956046,1.7480359536982673,0.009806770052906122,-7.950026747538519e-5,-0.04353305798841528,3.252075594803292e-4
0.2802704511771821,1.0426992964956867,0.009284067966551563,-8.679473138903013e-5,-0.02359302852380539,1.914434038752814e-4
0.2823466033617641,1.3219257228240877,0.007447688133703356,-7.328225976360751e-5,-0.031550622421776774,2.4393730675804868e-4
0.4285156427321034,1.5185860123519461,0.005627478333128274,-6.604976589008294e-5,-0.03654785588282408,2.8065428047280647e-4
0.2725743452472356,1.408597109525117,0.012371119400920602,-1.1192103648642674e-4,-0.034850980215999854,2.740111460405501e-4
0.4231578469551603,1.1766069444278313,0.007275692720555057,-7.001977238803258e-5,-0.02719162278186149,2.1281818843645842e-4
0.4102009470708442,1.5996999380213945,0.005871688454351845,-6.293947642240046e-5,-0.03945664212204304,2.9737455765223465e-4
0.40510309803433037,1.6472222361657334,0.00718665000033767,-7.241093015577867e-5,-0.040554801016641356,3.0713404377244685e-4
0.08644236291829685,1.81299369345075,0.015101655814020738,-1.3113351604638785e-4,-0.04675872926157373,3.6030480705779357e-4
0.38380190982756157,1.5721679023997093,0.006428228334251569,-6.335051201511761e-5,-0.037839716698067134,2.8318610375423377e-4
0.23441571835735167,1.2743485749533545,0.010743481947717737,-1.0087399872360868e-4,-0.029560109974627977,2.2503296811741955e-4
0.20441579219258546,1.5585187882678277,0.00968838061679643,-8.490299242867908e-5,-0.036605952848879304,2.6716858312713813e-4
0.2176053523947953,1.6540436974290917,0.01215903285507818,-1.1384223354771502e-4,-0.040659467342059,3.0446425610277235e-4
0.27816943138914124,1.240244273921703,0.009337835646231217,-8.554053805765833e-5,-0.028168691086159974,2.1479388630439353e-4
0.1642836451686633,1.3962241789463694,0.013270816848760367,-1.2115611495484373e-4,-0.03316316092931422,2.5289420016132993e-4
0.137905357958117,1.727203068398342,0.0136124159196833,-1.1709471864081148e-4,-0.04317598702728487,3.2482957502627145e-4
0.4016644102790583,1.6172651735390133,0.0061007894835068835,-6.0590595269602884e-5,-0.03940373368897847,2.974431984167182e-4
0.16621603410957608,1.6868451225050909,0.012399562311577786,-1.1187327988226021e-4,-0.04147998088119907,3.140013511633658e-4
0.36644374761125403,1.3954064709467437,0.008312108936134701,-8.140647062612263e-5,-0.03403917176051667,2.6764151337615153e-4
0.24206224228773615,1.3961726220417143,0.009388781860240397,-8.867792521493577e-5,-0.03415061098770368,2.6610074313785655e-4
0.21902651198501566,1.5420473100915668,0.010459844218375447,-9.591625197589156e-5,-0.037416739824175725,2.825934876099631e-4
0.38649046031249534,1.3047693545718704,0.008609773598738721,-8.704101961790484e-5,-0.030066473745501237,2.2513172490391448e-4
0.13514956901947214,1.6123023344671223,0.015046781293008609,-1.2862880705532924e-4,-0.04026426484674177,3.0797724276291786e-4
0.2366671872013504,1.6768214959424703,0.011541938520755387,-1.0264707535293122e-4,-0.042027940383178156,3.195285807080557e-4
0.3820566431328681,1.2505354536458393,0.0060625183764819995,-5.9791748232748286e-5,-0.028270810557630588,2.1366114555717758e-4
0.27885076587999086,1.6403350295760404,0.010430374504118475,-9.790129437254874e-5,-0.04101352088195726,3.143905031073872e-4
0.2876860060390303,1.5994615833141637,0.010047397037652112,-9.283891122918158e-5,-0.0396917215435598,3.044020719549103e-4
0.4333715751253066,1.1388500623955817,0.0051944902977938716,-5.6630995979826795e-5,-0.024752086878617147,1.884121615844691e-4
0.24450735815204314,1.499713636810956,0.010664401198460478,-9.831420978102528e-5,-0.03746393922951113,2.9368000783799934e-4
0.3728069920791588,1.3830155841478886,0.007533550359887483,-7.397352653592457e-5,-0.03245028913517955,2.466892802212454e-4
0.2383100351997162,1.626614276366674,0.009382456802778369,-8.478444157872613e-5,-0.04107317063367329,3.1942607176003524e-4
0.3262064381127884,1.3701656680466725,0.008252199344002517,-7.991188157780643e-5,-0.03238873637348163,2.4935845592623213e-4
0.2570554716512933,1.3936904579504208,0.008486799571499434,-7.857422413709572e-5,-0.03417758215927324,2.6623610147824317e-4
0.4321699213512365,1.2152632914326733,0.006403785636141483,-6.496444848777567e-5,-0.02764053183076406,2.117238763642608e-4
0.11654647833615343,1.7117630810496856,0.013591509591241295,-1.1631009043087076e-4,-0.04389615087276835,3.451590899001731e-4
0.4425111479675691,1.188504902268498,0.004588560791689061,-5.157238349291639e-5,-0.026301329517025237,1.99851931380726e-4
0.3531316059181279,1.2819017649595024,0.009044894023979544,-8.755259810584716e-5,-0.03036628745771658,2.358224377854992e-4
0.5110822837650179,1.4119645796692217,0.0025042625586802502,-3.6865996453311764e-5,-0.03282964150273685,2.455187431158338e-4
0.3409886564726447,1.440905508248637,0.00765118776868898,-6.466498789854734e-5,-0.034070881916572725,2.5557137157475914e-4
0.39438884622292414,1.426755476613784,0.007357652246189458,-6.677107616688515e-5,-0.034440353526966234,2.651965154841778e-4
0.29762760611385813,1.4183987336634933,0.009493846114326004,-9.109840557166448e-5,-0.03493530942829579,2.7421365604428144e-4
0.30087000772272765,1.1002687256503898,0.010026635161048285,-9.521210947723707e-5,-0.025832992026620857,2.1011275936852096e-4
0.2941492560081282,1.2392771365369353,0.010608713607569823,-9.336102299611215e-5,-0.02731618579604505,2.015517189181688e-4
0.41512701938462704,1.319629384238268,0.00750194612934978,-7.47540198903657e-5,-0.03292354803699812,2.668250951157116e-4
0.21963100553733278,1.50177664059346,0.01068994559119441,-9.297227614258103e-5,-0.035554892968385626,2.638846190515987e-4
0.30970720345105174,1.5245626144269175,0.008410403991338898,-8.299835467072461e-5,-0.03751327391006976,2.897357779755756e-4
0.35494472884953926,1.4118359882499576,0.008212668098170006,-7.831769978264545e-5,-0.03386781395725942,2.577972018266605e-4
0.38813335040219993,1.2524624410574978,0.005298139124221888,-5.760810583539043e-5,-0.029916441578600895,2.3428526177100454e-4
0.20996201772450732,1.3689415188169611,0.01166874398675798,-1.0816246574304938e-4,-0.03462968615787216,2.8223082337348193e-4
0.456312624068285,1.1168296036851102,0.0035114077879683687,-4.056565034666321e-5,-0.02400772160648534,1.7678866968170878e-4
0.2992910588422854,1.3241400336442815,0.010567759898040948,-9.661831572590515e-5,-0.03057561421738599,2.330361355123629e-4
0.26734695246342655,1.5033211696343471,0.008757228444624614,-7.858678537132706e-5,-0.03546150726940712,2.6669905155842335e-4
0.43903007043852305,1.041949544102577,0.005180430995634819,-5.138820030745939e-5,-0.02163514762210528,1.6238584725480958e-4
0.37385438489593464,1.5373353458770667,0.0063347961981234735,-6.629204575457306e-5,-0.03824510637514328,2.965314297188826e-4
0.41065329173221415,1.4188606154920853,0.005891985255931132,-6.55705256108842e-5,-0.03310701345192663,2.475249536810026e-4
0.29649231669596865,1.43992414581991,0.009350464249787615,-8.911741161363935e-5,-0.034778470051452036,2.645254820023017e-4
0.24163074644599197,1.6823043675550167,0.009107599067082549,-8.558199618201648e-5,-0.04255423917342228,3.256362215942491e-4
0.2717334190839542,1.7237848647839304,0.009906391804500607,-9.537500140840603e-5,-0.04324077962573117,3.2830177760235607e-4
0.21764714831673068,1.4284616565994932,0.009881286086478022,-8.968818610562524e-5,-0.03434853103734865,2.6310869835185016e-4
0.1229334976335227,1.4900404371881517,0.014563986254948477,-1.2218518913020737e-4,-0.03742268118341836,2.9645414710053144e-4
0.26540348771967226,1.640244770167737,0.009827400608121692,-8.715877242652867e-5,-0.04089599351070152,3.1162644628806647e-4
0.2743805461608908,1.5903196143292808,0.010141680678077998,-9.374180745088797e-5,-0.038700151041603036,2.90217191349536e-4
0.24494932195049804,1.421170007829043,0.009710484822910797,-9.472337535663269e-5,-0.03409449792736255,2.607081999196515e-4
0.3058667312688378,1.2945140749285824,0.01243700262239134,-1.174656604636646e-4,-0.03104254195351428,2.461354934487748e-4
0.18813442900884159,1.5174714392455129,0.011012626099847354,-9.92293276288787e-5,-0.03702472505015982,2.851821456139983e-4
0.2715413906612056,1.4508231171577481,0.01021583385359152,-9.882230536322876e-5,-0.03517460342863481,2.725695566743742e-4
0.16642512296930947,1.339501395439854,0.013430265082576743,-1.230687570696678e-4,-0.031278101902904684,2.390207168871747e-4
0.17978561222407385,1.4328918766290886,0.013292471889294579,-1.187284533106471e-4,-0.03422685864313484,2.609135109553579e-4
0.46762400980219015,1.1585765521410123,0.003204728222921199,-3.806911943011724e-5,-0.026218597728966113,2.0386339740545317e-4
0.3713703091298414,1.2896276043792252,0.008247247869594779,-8.080847210003352e-5,-0.031033772381873385,2.46678586546049e-4
0.3525524427436799,1.418845224627777,0.009017255180812514,-8.677833598546777e-5,-0.03451329596018437,2.674765991908083e-4
