b0,ba1,ba2,bt,bta1,bta2,sigma,lp__
0.9231038148137503,0.020224355604197518,-1.8098198528684783e-4,7.810051301599036,-0.1716015827797701,0.0013124337161912248,1.1425926964598963,-1627.2208331825084
1.3694537551018255,0.013159443765465998,-1.9415798861510615e-4,6.439538531553,-0.15632506889498327,0.0013945358329936772,0.9984953759358998,-1630.1201831978592
0.31583820814632646,0.036375763312924095,-3.032455867461368e-4,9.659585618793901,-0.20701692365291752,0.0014556660272848517,1.090026882765455,-1626.2480578157104
2.460587244495991,-0.021352259393382023,8.246587282057531e-5,9.962423130384439,-0.22678728962222933,0.0017125797167873253,1.1422361559028182,-1629.9892085156107
1.7283532462622346,-0.0062749492995574875,1.843250582534895e-5,5.937012048356688,-0.089880289321225465,5.943893640027502e-4,1.1357861225336678,-1626.2244789155639
0.7989123754552921,0.03777991916107051,-4.2892415753777434e-4,8.200009794091702,-0.2015936783926514,0.0017067546339583923,1.1133875789976833,-1627.6529895463384
1.7096321418674936,-0.0047183083026047816,2.832229266886607e-6,7.1634294005291785,-0.1603664375374824,0.0012885873056457183,1.0494938530154219,-1627.6610121437957
1.0245324116846704,0.01812152917873113,-1.6925937087762925e-4,7.855521897150796,-0.13492611632603155,7.611886865481409e-4,1.1726982067311427,-1630.5295799327275
1.115782249458189,0.018231581950901438,-2.0564959732420748e-4,7.262906293984679,-0.15008683054670968,0.001185048874436469,1.0817314446245638,-1625.9678633079093
2.8591096519366346,-0.03612817671712398,2.1213627311865145e-4,2.5347054069462414,-0.028309619737145256,4.017820649747052e-4,1.075495055814862,-1629.2799701091067
1.6954234469378986,-0.004065357194133554,-1.5049804156482998e-5,7.168681543354748,-0.15666901500462507,0.0012897688667295095,1.0502695549993906,-1627.422058765875
0.278051740373102,0.04333203576220146,-3.859483476385427e-4,5.58651206365925,-0.09847937578543364,7.180247043325782e-4,1.1075008860603808,-1627.5457521455246
0.717290218843728,0.028113142091882846,-2.6355689559178945e-4,5.147225814759057,-0.07001273029331281,4.613379307918595e-4,1.135075210698585,-1626.6088799872687
1.815180969679883,-0.002935748642158458,-6.197606895793625e-5,5.159985735520875,-0.08010684569352039,6.223216316150815e-4,1.1502377234508363,-1626.4189695742975
1.12700480049354,0.02240837653149307,-2.5623793193310044e-4,6.611989511190908,-0.11654807189325952,7.000581780367899e-4,1.0520753599483665,-1632.6868547003317
1.4182950783401367,0.014073084877504853,-2.4553278212997387e-4,2.995325876414246,-0.0371027325963454,4.8799364839071047e-4,1.1366374980934524,-1633.9018341534495
2.418997451126734,-0.02392892417494479,1.2950744737518055e-4,2.52491059151499,-0.009628686235499706,1.454239925323231e-4,1.137910071752934,-1627.1587135860834
2.365680035320483,-0.0168813866422272,1.2798387173759175e-5,3.8984776219350317,-0.06491859819432706,7.330916780061219e-4,1.1281336400554323,-1629.060436147661
0.9598361720625023,0.019147683160929543,-1.9366691537208268e-4,7.0274274224495645,-0.12732051455449148,8.550757390670425e-4,1.0310136910875654,-1627.0850678948402
1.7582043859189116,8.807017207702237e-4,-8.422691725194679e-5,3.0608637060899495,-0.022727591242516134,1.2366152433912413e-4,1.0434353942178918,-1628.6848080525622
1.6916887600535848,5.70505427134876e-4,-7.133607479492806e-5,6.279305253842288,-0.12708866958899886,0.0010894372404703782,1.145819552182919,-1627.769118441425
1.7542501343564558,-0.0013193240057621917,-5.9471110866194975e-5,6.959218809624141,-0.15752257008405382,0.0012944160240414427,1.0513854971762793,-1625.7618587450236
1.0020970743667117,0.027534159550302754,-3.105020110233223e-4,9.463640309614206,-0.23228094236384328,0.0018823188543456379,1.1039200581158715,-1626.5979869888831
1.163215491081721,0.013279611820922908,-1.5239959456843407e-4,7.8528045623085045,-0.1525614771631911,0.0010234243067525624,1.0558120952940866,-1626.7555789073135
0.884487765075422,0.025085939386426507,-2.6794189732456323e-4,8.494241667414679,-0.19265632697618656,0.001511864341517194,1.1023688227688018,-1625.0514148779528
0.8945566838136324,0.02881034259794317,-3.0600890830876493e-4,7.206961784192456,-0.16851384816022044,0.0013997496701234461,1.0820999976203163,-1625.4732240670005
1.790087909698332,-0.006295450087085187,-2.9662628463966194e-6,5.473270319273613,-0.07426546446937089,4.5984510817390057e-4,1.145090226316766,-1626.2130728064635
1.855829453251355,-0.002665522166821525,-7.98231477829866e-5,4.900839740715668,-0.11130596571901477,0.0010930048575499521,1.0507388472598425,-1630.1950211937437
2.4491149593045267,-0.020381336495907416,6.75010542310158e-5,2.561992451780999,-0.036489776303807134,5.170966757913775e-4,1.1010309843287203,-1628.3936616159158
1.8479769126320726,0.004137420963738571,-1.694785609854957e-4,5.656686572059607,-0.10738394855429667,9.543768143035492e-4,1.1267388211963945,-1630.4199121395125
2.378824285959752,-0.022562243984931733,1.0607085395691486e-4,4.165101911981718,-0.05171808382829765,4.194194064798734e-4,1.0305975150339073,-1628.470013681156
2.487514948644435,-0.02138472285755465,7.254902322865744e-5,2.254803270619194,-0.01809724901418564,3.156059449410947e-4,1.065218910334077,-1627.5087288770378
2.409004954862717,-0.024272628250678732,1.3948985095726902e-4,2.133998596269029,-0.004094948838049075,1.3341309170832638e-4,1.093284078430326,-1627.9145060559301
1.1402495652260227,0.022153114545917275,-2.860667212471281e-4,6.73822982172354,-0.11339997178336314,7.494880698120019e-4,1.0519097164666449,-1632.7173116112815
3.3128797000503005,-0.05311383422295914,3.6700639539712164e-4,1.2384116935270582,0.035645847470461824,-2.868418217129321e-4,1.1018571280925995,-1629.0945412923923
1.3415871337846152,0.009476340134624787,-1.30024048971175e-4,8.826316808527569,-0.1983393366046196,0.0014566118186755282,1.0687679716391094,-1626.6091080210365
1.4573101086112104,0.012015706323065593,-1.7783842555593886e-4,9.991094414088668,-0.2562297925075256,0.0020627163470905577,1.1271382856737149,-1627.8835624719982
0.4577621514730094,0.043024083089004135,-4.246015649753277e-4,7.79199696242617,-0.14691947716342793,0.00100966117805344,1.1061199886416189,-1629.8597516963778
1.1413048497185414,0.01854699718472894,-2.175236297904947e-4,9.049343715204753,-0.22009672253743806,0.001800691321040946,1.1263165785458111,-1625.1555834697317
1.282930888359339,0.013196077681661573,-1.6339092223491977e-4,5.315051046270336,-0.09540876169171113,7.469645357208985e-4,1.1355614474720712,-1626.0434863346109
1.1965260851672215,0.018282900137272795,-2.303443868332927e-4,5.2268981914575985,-0.08461830468941442,6.591182650971863e-4,1.0528480921804202,-1626.7969914622697
0.7689414354401634,0.02243279720757861,-1.858531013535277e-4,8.265834287101564,-0.1869378673887906,0.001468559136197743,1.103751431492347,-1627.5269956273512
2.4537791249237184,-0.01999726420060662,7.741478473553903e-5,1.24360617379273,0.051724215392244026,-5.353758891088166e-4,1.0905447281323584,-1631.88957994201
1.3902347347134167,0.011057476691199561,-1.6565256255621748e-4,3.079646795890563,-0.040845082752805406,4.253644095741287e-4,1.0397891812010118,-1628.476756226015
1.0918521676739827,0.023767326140687498,-2.782276910743322e-4,5.265707223237659,-0.10040941232296591,8.364526152673561e-4,1.0918958007320732,-1625.747719852839
3.1096317674801055,-0.038282596226373186,1.9150321326446965e-4,0.7324373074345252,0.049693153340122864,-3.136435380377288e-4,1.0896321078997193,-1633.0896173313079
1.4938696237339417,0.0027976394699574868,-6.606835568702232e-5,5.095402941713769,-0.07652446031587445,5.406287130629633e-4,1.0846615466603597,-1624.7042197127394
0.8731197703809593,0.02520290471621048,-2.5374486906501513e-4,5.698713582498283,-0.08008569654811301,4.511932157646755e-4,1.0782130097109557,-1627.007520818288
2.0545003993701885,-0.01050713944016341,8.414435293067136e-6,7.814430954328208,-0.18645478028392418,0.0015225647449498322,1.076613443278682,-1626.8296307081985
1.6362289619107875,0.008239333964003177,-1.709777145170116e-4,6.315217935632152,-0.16148111340330612,0.0014957735692066538,1.096282538175263,-1628.271462332973
0.630407379754063,0.029749757784029458,-2.821234338443702e-4,9.193841194850055,-0.2062986037461269,0.0015696586675165902,1.0918270586378291,-1625.5104166167735
2.0810544249965957,-0.016313195394479528,7.711678165625945e-5,5.541276540102173,-0.07115433919842139,4.015003492517722e-4,1.0773769868673624,-1626.9590761089305
2.1856215923276876,-0.02468123242823617,1.828448322539723e-4,1.8510380353942053,0.049007017158603186,-5.491946318238823e-4,1.1354346298543576,-1629.0757280613889
0.6177986356515847,0.03659250337927119,-3.6813563021075496e-4,12.395702444969997,-0.30117598572667836,0.002221898140428122,1.0818579425159331,-1626.9382202390843
1.3070031680955632,0.008793164740784985,-8.836146671273362e-5,7.150391225915171,-0.1534584769398047,0.001162261769547863,1.0452428147559079,-1629.3492501466194
1.2292887419696337,0.009462261911695904,-1.0873490598556815e-4,9.411726045402332,-0.2146724187638947,0.001642482906420761,1.067179881815439,-1626.0512822134217
2.134506275124971,-0.012187167386652277,1.9979995566901603e-5,6.3656098917962245,-0.13402549891457544,0.0010773346358557067,1.1031468200177763,-1625.717174439826
0.9761131208374777,0.020375672155572025,-2.2267847737908429e-4,7.697598069122326,-0.17670699632683337,0.0014099242374019303,0.9966569148215056,-1631.613673303751
1.0181199434475272,0.028136605760489496,-3.4352199326924106e-4,7.129982778049589,-0.1592683059118684,0.0013661585269130394,1.1197059831911962,-1627.0859305460888
1.0621427408617732,0.0240325898539389,-2.8507566509522063e-4,8.907517108511103,-0.2189108985618013,0.0017491617359456201,1.0283531175931004,-1627.6692793098762
1.4612689354357609,0.00883738935104808,-1.4177323228633121e-4,4.16820241941983,-0.07406343345323925,6.490688920463574e-4,1.0754019890420787,-1627.9505603202701
1.1265235149426123,0.020983242109443464,-2.2740609021101532e-4,6.364368623992419,-0.1164387094821207,7.663956356435193e-4,1.0504050878272604,-1629.7138981820265
1.311640021740276,0.013941336373817621,-1.872864687069936e-4,6.770805040930854,-0.1520209285845759,0.0012903507108486183,1.0496698008172431,-1625.7182512488994
0.3116687216230693,0.041488085161694985,-3.687391816063159e-4,5.514247411526891,-0.08209759447234156,5.455260568373041e-4,1.1152080219927087,-1627.105763159724
1.4264908310738276,0.010873447915603527,-1.8342494652992758e-4,11.204573984642407,-0.2856815375891542,0.002267734220276468,1.0700975142666058,-1628.0562549643166
0.5449551632568456,0.03138467666243401,-2.596007334869712e-4,10.079620336727254,-0.19609737232701774,0.0011586831561290634,1.0762369481383969,-1630.7115174244432
1.051365839518029,0.017312128684409633,-1.9308974052129676e-4,3.5301142071672214,-0.022796456968105346,1.7088574279370105e-4,1.0945578249448344,-1628.418607238646
0.6778735509089465,0.03025765853795415,-2.8091449987724393e-4,8.800229450604087,-0.2021276359539043,0.001621796486156314,1.1186457105813152,-1627.5092239841838
1.1867612407025387,0.013560787860562647,-1.6101193408715124e-4,6.972074826593125,-0.12533027743753417,8.668296669322942e-4,1.105045807218804,-1624.9690192507549
-0.28633602996576246,0.07051616041687868,-6.553456365863115e-4,11.758009130617056,-0.30742823966090305,0.0024201343639199723,1.027094245545362,-1630.7353408710808
2.0222342114803453,-0.0138603473015172,6.60128992746024e-5,4.841657841679467,-0.07857764649156172,6.32976319615499e-4,1.070909752145635,-1625.821957959437
2.9463683688425055,-0.042872053520581294,2.885878300934294e-4,10.27734716593732,-0.23069469421962893,0.0016856246926126707,1.0917565453634646,-1631.1039063211733
1.6520148141203075,9.11860995437527e-4,-8.575495000004942e-5,6.729400982138013,-0.11920726826614259,8.683724698159716e-4,1.144629188936074,-1626.7709089532966
1.416539612912398,0.014175074946373408,-2.1545561011046243e-4,7.857868660479452,-0.1736389821098262,0.0013811365287157596,1.0662945399219075,-1626.493851027533
3.0245661851759404,-0.045412380939950016,3.1173717628926354e-4,1.7252902610205683,0.0232692363870409,-1.9771068556967785e-4,1.111595365476654,-1627.8228075464144
0.6122217244944279,0.03212023727480359,-3.050796464150896e-4,5.266856070367074,-0.07249953517531582,4.8360382515638055e-4,1.1196764701745159,-1626.8410932031577
0.3234114121072918,0.04448807922471786,-4.1921140957896987e-4,13.546784450158366,-0.3575178510417336,0.0028334064072486577,1.1166855781377685,-1626.110381949119
0.27923531304738974,0.0441580421381011,-4.030646896297096e-4,9.130327782514122,-0.20592582185905975,0.0015403717917739882,1.0921326841209327,-1624.9201719509813
-0.8723816888057752,0.07806916460427787,-6.505857320892297e-4,16.633499497291965,-0.42364660676741583,0.003103385385377291,1.095328004292661,-1628.8355239233574
1.526690540648853,0.003936106428562352,-1.0523006387128274e-4,7.592247248109783,-0.1429743303174568,0.001042706720136146,1.1401527551774437,-1627.2525694500289
1.7029774786975214,-0.0073736997378335825,3.106557284321332e-5,5.173804875631081,-0.09172784038914589,7.837154731438697e-4,1.0746187096551774,-1628.6161477905594
2.03212829170896,-0.015390436896846618,9.371657680434354e-5,6.368158975736582,-0.0943307186566121,5.406905363368431e-4,1.1406566241844012,-1627.6182726443221
0.5566839538871843,0.03436320292103066,-3.017889511636234e-4,5.488966549860797,-0.10142244723223262,8.148480439124997e-4,1.111469668285628,-1628.8565538582943
3.0063067196993947,-0.0443300080794829,2.8095932028170025e-4,1.2020652495927306,0.030886033857216017,-1.5802122315358602e-4,1.114270124973348,-1629.487838917277
2.3927114549953306,-0.016305474653882077,3.42537307532494e-5,2.878892457971008,-0.0314508926723686,3.3608772534602716e-4,1.085874456033309,-1628.2974360337923
0.8386477029487271,0.025058333927308815,-2.52158033562783e-4,3.475022199941731,-0.03509034239555283,3.27625344327403e-4,1.1054584550963111,-1627.244722151847
1.0369426996722122,0.022078384604124455,-2.2521199063735249e-4,6.553572977646608,-0.11903112940759804,7.805350099608061e-4,1.0546955667005122,-1628.521680083288
1.112157463487943,0.02420268337540154,-3.10459502942561e-4,6.55504467324619,-0.1337938835312239,0.0010801690163413117,1.0674782845385602,-1628.0051815288145
1.828695536313647,7.253466557752488e-4,-1.0364168736343737e-4,6.0132576381242595,-0.11774978478136236,9.347263132091376e-4,1.0932640796656339,-1625.5494345771488
0.9131470785569593,0.022806404994807725,-2.2369916311242548e-4,4.7898903636029475,-0.0656197575832344,4.3068905857466643e-4,1.1149177545944655,-1625.950189187791
0.9757304378510392,0.020392332542512354,-2.1009416219053845e-4,9.701718035155185,-0.22814172964933455,0.0017199623468234805,1.0257062244458677,-1626.6547165182242
1.1491492680098003,0.014327491147577658,-1.6986852357928273e-4,8.147573373554632,-0.14679917325509734,8.90891595679386e-4,1.055360109341676,-1629.878699763357
2.7396699115509144,-0.043526483482907205,3.356225237079047e-4,0.6031292245771326,0.07774231316989713,-7.385921326708723e-4,1.0917969067235538,-1631.3865623107622
3.377459072195438,-0.04670621171475427,2.3169515539785555e-4,1.5335711724002767,0.009242510166759478,1.598839269309342e-4,1.106925983828182,-1631.9387653777094
0.2719871642319231,0.04829964974405087,-4.525451914027166e-4,5.590357578618253,-0.10184156204352202,8.047667480983085e-4,1.132290796174458,-1628.1798586358
0.8151806064889934,0.030478627861132795,-3.1677953927922164e-4,7.549665517871599,-0.1886034378717164,0.0015777341825425639,1.065333344189966,-1628.9306548958966
0.7936394104531899,0.03423132149239088,-3.826409555872927e-4,6.601488082539441,-0.15417358342071444,0.00136989993937028,1.0295331589609884,-1628.3282315936842
1.4161372379204484,0.01753280020980778,-2.4399001549889966e-4,6.758315439439965,-0.15283853489197316,0.0012444169522629349,1.046056099132727,-1630.1022590290097
0.9081855316513845,0.026028384064642508,-2.8186873552101113e-4,9.212152510808204,-0.22922028379884637,0.0019347184037398397,1.1018228714337095,-1626.2279635372909
1.3882973989048952,0.002138238797174144,-4.089317631913971e-5,9.286212511662288,-0.1890337394489177,0.0013055301455192072,1.0582645995293933,-1627.9069777125658
1.9983426222333631,-0.01222557580605692,4.6319900838528726e-5,5.768929717766808,-0.10133236874047769,7.273467235369819e-4,1.0888820565720554,-1625.2967357348655
