Key,Q_0,Q_1,Q_2,Prop_0,Prop_1,Prop_2,r0,ba1,lp__
905,1,0.011991153002631205,0.7159280817952313,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.25941974714279,-0.01186250246377202,-2580.7130772213463
906,1,-0.23310581208501494,0.8881373956672182,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.875878828512598,-0.01027427823026771,-2580.4630268114365
907,1,-0.1832194557447678,0.8062927726452863,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9878648346837786,-0.00714729374882432,-2580.6727034482783
908,1,0.22137727155011414,0.7825181863612949,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.401730145204967,-0.01406110490937019,-2583.2076655561987
909,1,-0.033748520908039426,0.7680395957071258,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.538584603520874,-0.01251891671626009,-2580.961205265568
910,1,0.051014421339647384,0.6979650799203408,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.935617939360912,-0.01348067099770466,-2581.534081765144
911,1,0.6128263188098231,0.6336078304405641,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.604105451118447,-0.01258413547236813,-2581.05289384695
912,1,0.15216844563873932,0.8235742983463463,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.408288199906224,-0.0056405253729669,-2582.3861937038723
913,1,-0.03541176703347057,0.7485701917500165,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.605403981695875,-0.00601893923614514,-2581.173870886121
914,1,0.12189370930494219,0.775858996452847,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.634006053223515,-0.00575689404680074,-2581.1698819848025
915,1,0.125913957340625,0.9087388879451073,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.281151099414007,-0.0086198957101315,-2580.3479676476504
916,1,0.20396235946072622,0.5926133588812768,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.4159660212378835,-0.00855741182266153,-2580.626558849605
917,1,0.011317159317254646,0.6053297844820895,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.374059565054023,-0.00963534512470542,-2581.529425054721
918,1,-0.010858062243495337,0.7023805632678819,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.490025745924796,-0.00951052097719746,-2580.4161851803237
919,1,0.3300065032214513,0.857203450662991,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.385327125334873,-0.00957782600084585,-2581.246516326168
920,1,0.12853058547383173,0.6133679489011363,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.635440419635875,-0.01224381514696899,-2581.577731913586
921,1,0.0325094449837008,0.8113241873231685,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.003849237283153,-0.00715494521192344,-2580.7176198011207
922,1,-0.018368071129672675,0.748131832537031,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.899346153911386,-0.00987012345282976,-2581.367747713608
923,1,0.2997266119145944,0.7959617237868492,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.885255372003163,-0.01173436567401724,-2583.0921954771075
924,1,0.018600891553231802,0.832404341070396,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.448586049496939,-0.01188881846377367,-2581.0675837190624
925,1,-0.05890049145603826,0.8256908346580303,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.4448009039319265,-0.00893842573618488,-2580.3111046765716
926,1,0.12589983921137224,0.7172251501658188,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.167525130420742,-0.00706359930256658,-2582.478630073997
927,1,0.14591480595694983,0.7270026876952482,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.048624522868555,-0.01132318800103113,-2580.616807554737
928,1,0.06446431269797823,0.6647500283103915,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.3950068051579585,-0.00889595939594923,-2580.282259833636
929,1,0.13110711395109967,0.8243955850464697,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.081490630332844,-0.00828480637160184,-2580.9688849402787
930,1,0.05262806019375277,0.7228199168400602,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.480258606846181,-0.0123573492215645,-2580.890060681023
931,1,-0.1554681709050704,0.8675233931018385,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.5737469405490705,-0.01014025869571017,-2581.0116409022044
932,1,0.29602210642252735,0.6855318349602877,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.372077373107766,-0.01447361186480029,-2582.348702461109
933,1,0.05547066791115781,0.6729601798202764,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.031260075340458,-0.00780199897698092,-2580.593113205244
934,1,-0.07243631143604984,0.6364339537573583,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.339257196311738,-0.01170816940643938,-2580.8060478894145
935,1,0.07262808314683626,0.7020240787860246,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.42943296399123,-0.00509411558197203,-2581.538576454742
936,1,0.06489814187864762,0.5850400940030287,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.965743574820812,-0.01434323846870066,-2582.546637697748
937,1,-0.30677992644144436,0.8555362623804591,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.623725741724564,-0.00566236788174361,-2581.24154037898
938,1,0.009713378397334785,0.7091670341700687,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4001640853383366,-0.00470358661049831,-2581.752715724102
939,1,0.2218718716758291,0.7618390414101086,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.797005802458161,-0.0105639854195543,-2580.5077789844413
940,1,0.048094710685431044,0.7786159001462448,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.130941930468409,-0.00853985748060383,-2581.0782305681582
941,1,0.35153857397791877,0.7062609071709415,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.690151582033005,-0.00975755887122092,-2580.330290544494
942,1,0.38101037675034244,0.7995986156472809,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.711418949321724,-0.00646108708467038,-2580.969945756308
943,1,0.17992113802682508,0.7431722573029084,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.268052247486324,-0.01064898247374081,-2582.8594775377987
944,1,-0.5362173321379212,0.6093116976743732,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7766038549599865,-0.00739681725165485,-2582.1193914512205
945,1,0.01638861108201141,0.7351837421443204,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.909808920961905,-0.00629111019735357,-2581.9519311487784
946,1,0.2392397658666927,0.6919836275266227,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.311232461626568,-0.0086688154476958,-2580.3149534742383
947,1,-0.029165399717317297,0.6919462098591541,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.845092747805875,-0.01290996228533517,-2581.7001132665846
948,1,0.06667126424568973,0.7154196206248152,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.805962913474828,-0.01106057345415706,-2581.484938222258
949,1,0.16916468776249582,0.6744722034159103,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.913858496068912,-0.01032676165004879,-2580.5536181831267
950,1,-0.09172688074296334,0.7604448240557174,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.5516568802707855,-0.01268724712498222,-2581.0327049876164
951,1,0.16616201447929208,0.7437291711979165,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9217882292604895,-0.00753898233082134,-2580.9017915654067
952,1,-0.006805115982926366,0.6247273242645285,0.12378149714916314,0.13297774508000737,0.7432407577708295,7.009832907809445,-0.01586963328271157,-2583.7457092422687
953,1,0.1373502844781917,0.7084496536139094,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.722527485997284,-0.01022307189805972,-2580.381669683028
954,1,0.2982801739579535,0.6885286696277564,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.503396622291369,-0.01463542531752652,-2582.7578970548097
955,1,0.35277664396759056,0.7194985166244142,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.770929513601762,-0.009934845295453,-2580.420165509887
956,1,-0.20765291820772977,0.8718648835414852,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.367492549463994,-0.00923135111925882,-2580.6361585131554
957,1,0.033278270913820115,0.8904055083240695,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.0968091603125885,-0.00790229983145773,-2580.44740314809
958,1,-0.24540684786540276,0.8358768666875439,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.425418549826417,-0.01209788268533177,-2580.8287907313206
959,1,0.4395600416806922,0.826065474362015,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.705118836947428,-0.01170681891820596,-2584.1916146433346
960,1,-0.3758421826185472,0.8260254917799619,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.338323825021598,-0.00454981169646877,-2581.828890304349
961,1,-0.03890609578795068,0.6995963314897435,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.1147946348172155,-0.01210818113996367,-2581.9402700431883
962,1,-0.04104194411699427,0.7604204799870306,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.726351156417763,-0.01008354769544317,-2580.3034913526335
963,1,-0.09022163427395968,0.7122693539750814,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.742667362513695,-0.00674512878764183,-2581.056665714195
964,1,0.061172150449079206,0.588264833476555,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.872628935823952,-0.01291962873687354,-2581.8501143493972
965,1,0.16256404279612802,0.7334490454064819,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.49894903667753,-0.00540689458421512,-2581.363707326131
966,1,0.22462492525065184,0.7276496863267758,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.705823970097045,-0.00935721753595685,-2581.0043313956344
967,1,-0.2457923791466751,0.7785865370711547,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.985263515898265,-0.01114964708095772,-2580.597172510555
968,1,-0.07607152293346084,0.5966822531571242,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.856497203996138,-0.0098918110058245,-2580.950672885353
969,1,0.08762179037515938,0.7946864481633932,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.054951796239897,-0.01070189189586719,-2580.726319956736
970,1,-0.05195374603442973,0.8347340009976072,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.536859988508711,-0.00932775980770072,-2580.275297794965
971,1,0.4596428094000865,0.5950456145466169,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.6259299689608944,-0.00553317399136393,-2581.4282793990214
972,1,0.0375117208524073,0.6877587043425353,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.44377571705376,-0.01231168694006515,-2580.8633830282515
973,1,0.08145974931509595,0.7594857603473226,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.798927460107092,-0.01354040543512825,-2581.5523941867764
974,1,-0.007802919087256152,0.8064271722578101,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.524516097330058,-0.01558714548637574,-2583.195139013315
975,1,0.16532754196679786,0.8835590000431113,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.950739394000003,-0.01359283825716858,-2581.548767782096
976,1,-0.005684093849882457,0.7734084032224481,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4439726361014618,-0.00458750530570462,-2582.156303076748
977,1,-0.07608326142773941,0.8304338189156446,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.577573039383389,-0.00934699002974452,-2580.335432865768
978,1,-0.2136048314913558,0.7329530989304287,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.747534745855466,-0.01243372979280082,-2581.9886968300048
979,1,0.014057965146234058,0.8435097216143415,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.951964357198924,-0.010677006065409,-2580.4097134410536
980,1,0.5534442146465135,0.8285150794997405,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.376032797489048,-0.01136074926797143,-2581.6122518616935
981,1,0.37188357711818054,0.887045643313461,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.928080078519736,-0.01074875857794758,-2580.398413701317
982,1,0.16693172356325242,0.8232626474074967,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.150192323125916,-0.01386144333495006,-2581.9953130074523
983,1,0.5464054804182276,0.6861513331135245,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.571346904905137,-0.0101031474904859,-2580.944076674202
984,1,-0.1659432598779144,0.6715811116816873,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.797390139456111,-0.0104847201977934,-2580.42403951081
985,1,0.3599321266840936,0.5860637664752657,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.668051197426726,-0.01263345449199311,-2581.207032634378
986,1,0.017812417566322472,0.8281449798306754,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.556582459637464,-0.01053367108349708,-2582.462190414469
987,1,0.23686337893135878,0.6454897491767196,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.13693383131747,-0.00786066055839112,-2580.4293852153896
988,1,0.06902374601951536,0.5808460071222616,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.5750845635247295,-0.00918858594461977,-2580.4888161900753
989,1,-0.13367762556442497,0.6181152260372627,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.0443377902710513,-0.00385071407106802,-2583.4764173082694
990,1,0.2538403032332771,0.5559343345313146,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.663419542473293,-0.01298454008579893,-2581.1723785995696
991,1,0.0019325805543388697,0.7422399338623351,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.155692965573446,-0.01081663153570225,-2581.1499119349955
992,1,-0.30031101337328936,0.7950595658117723,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.794386143266054,-0.01020242130082244,-2580.324423730036
993,1,0.5297294144532902,0.6543865776387641,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.282357333625579,-0.00921198998297601,-2581.282237580715
994,1,0.3835567698601432,0.7627823989120791,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.651818749372719,-0.00578225602311385,-2581.1844590631395
995,1,0.030789301419453713,0.6998525387722324,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.416378300156822,-0.01229288949444955,-2580.8621537697973
996,1,0.1616486405845638,0.764057245595156,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.785806003292855,-0.01351341045185082,-2581.5441364339767
997,1,0.045638655893320536,0.8606783685578057,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.6951053933536326,-0.00671696511242361,-2581.395592672181
998,1,0.0865075181423107,0.8550120670397743,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.595843165589908,-0.00993163659735463,-2580.4919349533866
999,1,0.07217132227236076,0.8382828020309351,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.438408077028947,-0.01415452450379661,-2583.2659868423652
1000,1,0.00613827205544315,0.5794114998325091,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.393190262645444,-0.01219505094938195,-2580.818354010504
