Key,PZ_ba2,PZ_ba1,PZ_b0,PC1_bd15,PZ_bd30,PC1_bd30,PZ_bd15,C2_b0,C1_b0,PC1_b0,r0,ba1
621,-12.485330623667146,-8.130278390139758,-1.665334066854694,-0.5595864288068464,-0.9233889211292448,-0.5638645148481577,-0.40986557467326545,0.04763128785553224,0.7501347898195858,2.3882396828822934,4.927600451603585,-0.00976042356203746
622,-8.349618441843088,-4.284600015862757,-1.6060927744581155,-0.8383295178575865,-0.7609852671990514,-0.4004971375172084,-0.4210538950403291,0.05738441071629611,0.7165319298639613,2.370305613146515,5.449261726844415,-0.01112610639226578
623,-11.600280178834844,-7.457587041624424,-1.6266632713944518,-0.8202563985004823,-0.8874303310729482,-0.5619731073479937,-0.4922215322361223,-0.03004242530412651,0.7240501181119593,2.467293919594404,5.726230358336377,-0.01314371177908062
624,-10.08032942759501,-11.494841809530229,-1.5567746114057404,-0.827775607904128,-0.7014049140370311,-0.5694154432950997,-0.46674766958619174,0.05272404340395919,0.7076198736681597,2.37699811274417,5.767354797825887,-0.0125569865369753
625,-12.919400686420794,-8.56404587362818,-1.674225393049823,-0.563212653597541,-0.7505988819269267,-0.44973417481620725,-0.5446463955782707,0.03062031671135624,0.7076362234521328,2.3011106817032583,4.331007418392582,-0.00860935338321936
626,-7.597651012787042,-3.9530073589848183,-1.586844465575787,-1.0001668479088377,-0.6802870326069094,-0.4881343482667112,-0.3160477931949166,0.01191508869329967,0.7037167209157508,2.242060874419783,4.328676219795052,-0.00813641825396935
627,-9.989621237306828,-6.419816937103123,-1.613004593637613,-0.9945421088735626,-0.5765049992009764,-0.2726049001878237,-0.3380634839154646,0.03914831656657326,0.7232524313793,2.5057564480951524,3.365024036848685,-0.00453561674579855
628,-12.954179945732877,-9.600718021004235,-1.697706957426853,-0.730116566033886,-1.0016065143974948,-0.5384165837747024,-0.5672082301538564,0.0071627059525287504,0.7050108774205804,2.332419828806847,4.226199374718095,-0.00807142228520379
629,-10.341971399613362,-5.618015448349212,-1.4958697599896962,-0.6655077793437865,-0.5482084965119387,-0.3404095169827447,-0.5759034891327419,0.0554934583854474,0.7120850352924962,2.4945243686000045,4.992583173024985,-0.01009047988065206
630,-4.211409646020051,-10.13045019553018,-1.5656670139273476,-0.7029155427339725,-0.8158300413939531,-0.6484234447376478,-0.04842734244906072,0.03470711365275429,0.7199935721006142,2.310596679997625,6.949941985935974,-0.01570561988001506
631,-4.881228817300951,-2.047151546914696,-1.521015670748663,-0.6510890117137704,-0.7671120233598276,-0.5365457908450801,-0.3645057105822744,0.01135790278931836,0.7162917193264442,2.2346349333640405,5.044556976281178,-0.01083655144871373
632,-8.141292737054933,-5.060069297006462,-1.675128319495144,-0.884895378022192,-0.5535774400700468,-0.4097780344909006,-0.6372674031581873,0.06743073402635992,0.7113213922461257,2.670738724184672,4.841231098549184,-0.01018569011599349
633,-12.559758346321685,-6.1697237522195305,-1.5265098473539047,-0.7948837426217842,-0.7030498823189035,-0.5359988793273714,-0.4015187448394607,0.06879452383537932,0.7169640326970204,2.2869087741887064,7.466562962426921,-0.01670982785219879
634,-5.035921660341197,-4.28662786083679,-1.5543385064848936,-0.6254976473444642,-0.7695809855738401,-0.3603217384788184,-0.4276703108646626,0.0169765941002624,0.7062184520314106,2.3633821265613384,3.834843108519521,-0.00660602741762865
635,-8.172376860472289,-9.055320415243228,-1.558399988016428,-0.7564448240375912,-0.8571515687488231,-0.5936170214794761,-0.5525258423145025,0.04649898907781763,0.6979820440814093,2.459037253573175,5.13606960160787,-0.01096943945554374
636,-5.973777228277866,-2.4827801285928635,-1.6892547719543964,-0.7210985567662542,-0.7703328272658075,-0.39865765166747413,-0.5164847800536873,0.05303634255066202,0.7408828725206051,2.284933356013786,4.6861786338645715,-0.0102226229361844
637,-11.652674745160503,-7.619423117873705,-1.5780033222612218,-0.749381568600148,-0.6861421059590033,-0.3628367671282353,-0.353858009309958,0.02177907543974756,0.6890596641981636,2.3990996485887863,6.997612473394791,-0.01521071074477153
638,-14.248371753178374,-6.664496932169797,-1.4762188636594618,-0.7650709203626548,-0.8293579559287595,-0.7408693688628056,-0.30450043120952097,0.06945542649567946,0.7077920790301705,2.358183196081547,7.491504121550077,-0.01700396343369325
639,-3.088866733515948,-9.101870494132717,-1.554084336925954,-0.6828655783491295,-0.619589457086558,-0.532786750765067,-0.23088849993351904,-0.01401397690853392,0.7082146021740975,2.405713027953841,7.268600218956251,-0.01643011286571613
640,-1.7490576653785386,-7.745083490718063,-1.5455641732525285,-0.8771928065278481,-0.685604764584252,-0.370340356170925,-0.32417741453503995,0.06028003571220673,0.6964516367906242,2.28221596610869,6.032615842871782,-0.01299122983823495
641,-2.8276950052726484,-7.474654007840715,-1.5976770421596334,-0.6436778088037851,-0.8332119741000691,-0.2187099106996928,-0.03549246102166492,-0.00889742405491789,0.7406586973419532,2.3170648502107705,5.324730479882554,-0.01163749895043848
642,-4.975277144118092,-4.158799195373344,-1.5864185564895612,-0.7753381963990791,-0.7450799632923637,-0.5684180850461226,-0.1956666915373631,0.02019287897721165,0.7129239784087842,2.4141965142648356,5.122673909816075,-0.01060389187329224
643,-14.9811072752851,-8.023493633200832,-1.4728892355072598,-0.8597378422059934,-0.577843974465367,-0.5563165635326752,-0.44863074670404335,0.00977544319473696,0.7212522812469382,2.3156560334754457,4.625130939647408,-0.00930123570627403
644,-1.6571693339665687,-1.2362469665374176,-1.4199986103412583,-0.7354133458627486,-0.8492648573036989,-0.4223475976409986,-0.3846177927580948,0.03572168560563142,0.7186641566126546,2.328033068983113,3.6639849193683256,-0.00616994331159453
645,-6.280557661546327,-5.350304044595621,-1.5427011473511465,-0.6711977896243506,-0.6548582363775323,-0.4554813270099308,-0.7069285604744157,0.00114608976420319,0.7303837327467145,2.318708600028899,5.657557368849069,-0.0126525599007122
646,-9.227378291657196,-9.63192984290102,-1.686187431130846,-0.865463680982771,-0.8121141872570853,-0.6835961104304938,-0.6279458851620273,0.04732231954098433,0.7378843907790722,2.3170480688516553,3.609064842413837,-0.00484204525308176
647,-8.37466623874341,-13.155193857064546,-1.496907187046536,-0.7506540394957547,-0.7684192508560346,-0.6120930416106262,-0.23716743332037044,0.0285086971171677,0.7250084852665593,2.2871653117872883,5.2346047250375385,-0.01138373698680492
648,-7.384125802533211,-5.015183066324672,-1.6037516121329287,-0.7681510776775843,-0.6439448431762983,-0.64384549495508,-0.4606089713030599,0.01814760991270939,0.7248872282997856,2.365236229883554,4.308865252246481,-0.00868510588069859
649,-10.712030034284,-10.293549489684434,-1.520731839632824,-0.5850719187564466,-0.7974115227014167,-0.5132726943632917,-0.44634736827033,-0.03433160858726485,0.6985732634105285,2.400847759731626,5.042644052324472,-0.01071667441586782
650,-12.905620395489668,-6.465297170993102,-1.5277610583902563,-0.8358174774456557,-0.6886807756180534,-0.6814926272602083,-0.4446637209869128,0.065257624521746,0.7060479084494293,2.263976306381831,6.751296709490351,-0.01550207088298842
651,-10.21782367985686,-3.923828140615079,-1.6088662321512488,-0.6177927523957149,-0.7739381100180673,-0.6315531291695189,-0.4225437327809706,0.03732734808127375,0.7181817043241986,2.276769676505074,3.8903800921319536,-0.00740502016137739
652,-3.2448018790956716,-9.797930920387348,-1.5858965587547005,-0.78643388195205,-0.5266771178122646,-0.5723330051172036,-0.32965105968587916,0.04634496650845918,0.721707709825247,2.357694546588457,6.390925861849036,-0.01420489564996954
653,-5.078557751664169,-14.162318818766488,-1.4764058101635724,-0.6708378038661169,-0.704702410427162,-0.33487066192238324,-0.5318095451115604,6.390615114033882e-5,0.7250971410235032,2.389982850579812,5.099342780497126,-0.0109948937410471
654,-8.317026365219833,-8.22005163507794,-1.502787776294745,-0.9735906217861487,-0.8823319084167521,-0.5553393562039101,-0.30960067247674006,0.03037295691002288,0.6974267791139961,2.337718246977328,5.364867202345496,-0.0115722022555345
655,-13.825330354310587,-11.275835575865042,-1.6229163583024422,-0.6532740219598335,-0.7980803381877433,-0.6685358142189834,-0.5096783108868006,0.01622346032837539,0.7282448979638059,2.3950770348463126,5.173229403883417,-0.01171575439842506
656,-9.156129342378511,-5.893192898578413,-1.471748074184989,-0.8549883332304953,-0.5211480436896249,-0.3696094799205156,-0.43512696958392894,0.03078625408808526,0.7251451148385941,2.241807095682138,6.897448723092095,-0.0157454005030067
657,-13.315067637694398,-10.498315145604222,-1.407061790100581,-0.8904352246965787,-0.932672576068277,-0.6330980587943459,-0.5417868359029834,0.05110908580851253,0.7205616275516352,2.3659982382574363,5.371881929420315,-0.01180418784851419
658,-5.298692249680535,-8.544438249454947,-1.565837607127584,-0.7390742138187749,-0.6636872267402323,-0.5128196088942084,-0.3517052782768613,0.01381694816069809,0.7349072832348558,2.5295119635890586,5.076422101447171,-0.01049489363471966
659,-8.021529041793466,-12.311182049220529,-1.592604248927863,-0.8908235630988579,-0.7376492084723262,-0.5980293402779845,-0.5227125298512239,0.05867349799494673,0.7264241840564091,2.291442684740237,4.3099204792821695,-0.00825047143989275
660,-6.471584223235097,-4.568943352623716,-1.484205767460265,-0.8273525261925866,-0.6840727518888254,-0.5968741273810586,-0.4117242245006096,0.06799713454473762,0.7140364257104238,2.2910563418349343,5.218738703976215,-0.01079837313666626
661,-5.752971902423292,-3.806698008109701,-1.551053131769612,-0.8008268853347288,-0.7668939892763974,-0.5258731552466003,-0.5181549932321944,0.01713488384912698,0.7191293224765346,2.351339224673133,5.31922049997668,-0.0120205503142541
662,-14.496757856276703,-4.04955479652844,-1.5042159057374902,-0.979549852082752,-0.6368420908851068,-0.60620022137548,-0.4124539500978608,-0.01695725084496239,0.6946459742958114,2.586256170718355,5.13033410478335,-0.01107253060881741
663,-11.362043475283317,-7.098101749875105,-1.5901721312398285,-0.6104692254860776,-0.5442487500097095,-0.7709514724051706,-0.343635764969358,0.02835088100169446,0.6986763773289157,2.327600134495572,5.29335143001138,-0.01163513894976963
664,-16.521334249047932,-9.0073517568646,-1.691618125671843,-0.7348181014226036,-0.7343946532225103,-0.699988087611763,-0.3068266028500299,0.01153323100016016,0.7235394331086294,2.5623257920411397,5.12552188453474,-0.01023284877756918
665,-9.699044900258412,-13.329254110350636,-1.630976093039053,-0.7067918739711081,-0.7043886867395265,-0.6458824999144119,-0.5128765804750967,0.03446863016749318,0.7352572605616153,2.36498960622495,4.76759827395678,-0.00935607708444848
666,-8.999551770543283,-7.677837825307154,-1.6401884675174032,-0.6242651541327602,-0.9260995867011804,-0.4406956213284202,-0.28303830041166145,0.02063232023168462,0.7173828562319067,2.4304280699219976,5.126302240526071,-0.01138198223280751
667,-16.698532341758025,-5.916611863833378,-1.4500691815069249,-0.8345270148190725,-0.7089044037414592,-0.5661336807680764,-0.5646208023556538,0.01399434607961638,0.7026394904106388,2.2643919980299008,5.667899453900809,-0.01234417613395983
668,-9.801681291510404,-5.302609949350158,-1.492757070131569,-0.8111567879109028,-0.6171694478522183,-0.5896922597307375,-0.3950612720992393,-0.02433370455869063,0.6973845010764269,2.3769911278094877,6.0149481480775755,-0.0130291052075919
669,-8.619546008105104,-8.298007376817548,-1.5707149850029325,-0.7365363803971742,-0.5592209282955691,-0.5532585291561037,-0.5806300574238699,0.00786614247258372,0.7073888680789389,2.3930225090487074,5.789735637794385,-0.01267262936149538
670,-13.11859005646442,-3.25983773807567,-1.5572182695258607,-0.6946261514068967,-0.6811729927793528,-0.3761768415598314,-0.49454461633541513,-0.01130742589737191,0.7040160291588278,2.1806861521687706,5.930487433252443,-0.01380908539524329
671,-8.752940238252167,-7.213712302931509,-1.5741034410748918,-0.7165130889054303,-0.6923583497912003,-0.476397650835362,-0.42879531455063974,0.01406977080981431,0.7190940323539727,2.3279227259354576,6.2565431406428464,-0.0134564570520222
672,-14.901038767200273,-9.192822666756689,-1.467080314011188,-0.6416624303450718,-0.6481283606560339,-0.6223683928915367,-0.3999994824527264,0.01859559264725272,0.7156454810280035,2.385170902145774,5.253940329979616,-0.00985218669721931
673,-8.404535231576888,-6.402172824028826,-1.515529033786217,-0.7334510482848156,-0.6353953950973117,-0.47588773932113615,-0.4139759042695903,0.01547968727861232,0.7132834543122115,2.3775624370501967,3.612190981782637,-0.00524746676022634
674,-7.049781649217377,-12.10497010887114,-1.5861061376160777,-0.746377302246388,-0.6836401419760714,-0.7052883411470618,-0.375946508587221,5.614413513452023e-4,0.7053720151250947,2.53919056686849,7.836244026883108,-0.01719967324505096
675,-11.734934910128196,-6.985738875933124,-1.4613332890164954,-0.7571807026525357,-0.6828999147554027,-0.5467086550174746,-0.5927141948661272,-0.00534885177636408,0.7183086116229094,2.6692835145457847,6.614684053814992,-0.01485491151945036
676,-7.9555390722650365,-7.302611984375581,-1.5363687178874563,-0.8762206397304406,-0.6829631065711278,-0.7130465158068582,-0.5846043214244,0.02633761773598698,0.7088109799657647,2.3452192639320915,5.595250948960523,-0.01141667176343293
677,-9.077850312102244,-7.37785200688845,-1.62213276121708,-1.1689307231778727,-0.6583168130297611,-0.7359286640416915,-0.5172979540633755,-0.02540291372465578,0.7013811943816205,2.2959537398998693,5.046723816042111,-0.01017832099832569
678,-1.487655235878246,-8.532592100501969,-1.5543505891880502,-0.6193124897191764,-0.5763008619372696,-0.436857167596764,-0.5654162259948958,0.03259095975071218,0.7192689377583442,2.387998325065308,7.719697599493688,-0.01741673712218263
679,-13.86540085367403,-5.955403167386601,-1.5288164284952306,-0.6545923452336981,-0.38512435195774064,-0.5511494025310141,-0.3788723081701872,0.01414576179410465,0.7323261923988528,2.139318920515291,5.076373924735412,-0.01052544135592738
680,-8.140033408891625,-1.665059291682856,-1.542863952464269,-0.7010523131010333,-0.6687342891479924,-0.6395996506703315,-0.1350359938331132,0.04859105713537592,0.7095227982252118,2.30661820233585,4.033725002630947,-0.00777033667582419
681,-11.74089710229849,-8.894469173056827,-1.4758518735867734,-0.5935695929997189,-0.575375097407647,-0.472212620770904,-0.16214615504554397,0.03099198816816298,0.731022091131246,2.468998326371682,7.337824997405038,-0.016875927550165
682,-13.585376515154753,-12.013173329831018,-1.6469578923027024,-0.8737970006058704,-1.0380929087798252,-0.7570945991832331,-0.6147743742550472,0.00440180872300836,0.7016523686268603,2.577567440631813,5.224050173198493,-0.01175570251024594
683,-6.3037602676616675,-11.953277596593056,-1.528871959525141,-0.7982230626012623,-0.9359111695261666,-0.3708912911442913,-0.35772756607632217,0.02243620866342518,0.7093341096580353,2.1754301712431854,6.872897833631258,-0.01548741637400098
684,-8.006930898824404,-6.095725709367047,-1.5736743880725446,-0.8177346088880137,-0.6703925734981664,-0.6239390710644624,-0.4568931405649564,-0.00315668622758193,0.7225623821177172,2.3822402685191975,6.497577506260807,-0.01496162843799104
685,-13.192767011128748,-8.589890944854918,-1.498557593683508,-0.7191198186766029,-0.696172864635955,-0.5038577264874123,-0.5872944505776903,0.05829568200800532,0.7128176742319701,2.395320618026575,4.694055009613546,-0.00896515216995289
686,-6.7557375356869684,-5.01946245435943,-1.4891134773780124,-0.7663284829773674,-0.7857615470231982,-0.5539274475724618,-0.5040570734863848,-0.01397141667229377,0.7027036502691087,2.3017983187501416,6.029470880589187,-0.01410332570388863
687,-3.938624549654586,-8.363534366878062,-1.4676040026234094,-0.6929222952001934,-0.6852570762858502,-0.4083155127584862,-0.6172573773533359,-2.2708807023747585e-4,0.7021666362993509,2.380710017485548,7.478724985512965,-0.0176041208490509
688,-3.6227550174295056,-10.730319114155243,-1.5372615183851674,-0.6995675304778148,-0.629902609578614,-0.5211585181589861,-0.4527926088311957,0.02551536112949323,0.7028350257829012,2.377267236347912,5.2025023101534,-0.01217102440148422
