b0,b1,b2,bt,lp__
0.1443342943903832,0.04010394072593684,-3.3624743005911573e-4,0.6633762394394797,-5823.030645185167
-0.025964104499955405,0.045897637003337606,-3.798769714022572e-4,0.6378360400205426,-5818.801552220521
0.37344768571378795,0.03316463497584434,-2.8475538460367316e-4,0.7119620617228146,-5817.80728030979
1.1094331879642323,0.00936718710584708,-9.748076672261912e-5,0.7678762947506979,-5825.5838899278515
0.2742401695644201,0.037549785126779145,-3.218901749531497e-4,0.6601978462130533,-5818.416746918778
0.2766285178488194,0.035451288806335496,-2.9129911336989796e-4,0.7573390774372352,-5822.647940743168
-0.14546693277669723,0.048467282102404516,-3.9461203317509805e-4,0.6998412706146253,-5819.19533087151
-0.05706966161853204,0.04864216278485936,-4.1423200762404587e-4,0.7163843259831356,-5820.428139301488
0.29430744606441595,0.03475900317995756,-2.844966576825684e-4,0.6120738888230634,-5819.572510792825
0.49115509950825903,0.028766651281483084,-2.3696972230252136e-4,0.6373462163197753,-5823.412033116544
0.1948821083986574,0.040159603673973705,-3.449238897490411e-4,0.6777735767321391,-5821.4579611509025
0.15928924624738067,0.04021343751861423,-3.379438749624549e-4,0.6222373798201066,-5818.458134961672
-0.0882643858702278,0.04557945955346065,-3.603096490169349e-4,0.7168739924095762,-5820.7346245990875
-0.18951278211809391,0.04980940300201429,-3.999002112862831e-4,0.6975713890184652,-5819.688691940287
0.33103423964962764,0.03455331690441235,-2.913715436111986e-4,0.6754590738312224,-5817.881668333979
-0.04137606324390753,0.04732035273698613,-3.922931051588434e-4,0.587600523868742,-5820.633217077865
0.051205605422807346,0.0424564791812763,-3.504410046308329e-4,0.7412040932703973,-5819.10728238705
0.023402116696008557,0.04554467008215582,-3.853638704013286e-4,0.6705667813151978,-5818.464415988795
0.18059955725831936,0.039030324880541846,-3.2737871016346495e-4,0.6858097529301853,-5821.077638466602
0.21149757762473814,0.03918625839022645,-3.371010020529715e-4,0.6508063113721755,-5818.563528014221
0.038569921411872675,0.04332197073313098,-3.6098111789059515e-4,0.6515648803255595,-5819.041369553431
0.2788913253728486,0.034795903686143444,-2.8491118129818013e-4,0.6501131635756936,-5818.556517659289
-0.06475028796771773,0.04840801768880879,-4.114816914642854e-4,0.6600798359409267,-5820.758560736825
-0.03705303517106834,0.04782830204847424,-4.0322208695793056e-4,0.6554021365434295,-5820.443527922086
0.13666307918080944,0.03838359804954569,-3.0826842462029357e-4,0.7205060609638846,-5819.1101348355605
0.889972785667814,0.018820030315326496,-1.869723554783831e-4,0.6523404009528609,-5823.039880155581
-0.10035550280898486,0.048645475537865634,-4.0420618955270166e-4,0.7065699211855692,-5819.080736612271
0.1421579761322818,0.04272676349062049,-3.7118510918720214e-4,0.6449976063398902,-5820.515769557395
-0.08353180318362216,0.04697663329372915,-3.8858331940582364e-4,0.6718356312075235,-5819.516995701138
-0.3007475200727505,0.053347362176904875,-4.306923295576176e-4,0.690333155415888,-5819.649271786484
0.2560097019806528,0.036483055864733514,-3.057141190385358e-4,0.7383081219097154,-5817.988423561332
0.017239483960004534,0.043276739815040634,-3.5137471696667256e-4,0.6692627234329837,-5819.979594734261
0.3722643355703011,0.033089441154595535,-2.8567489674359087e-4,0.7599618419219066,-5819.095026300343
-0.16395397937085446,0.04878890644559662,-3.96017680115741e-4,0.5980996100418234,-5822.369705834558
0.18091611110906147,0.03764653118144737,-3.065561806094523e-4,0.6978926433796654,-5818.214383200917
-0.11813667684207207,0.04721839997648457,-3.803407855187578e-4,0.7180799277469665,-5819.904584017661
0.29513452813460417,0.033797014905010046,-2.7562913513756645e-4,0.7545949845518203,-5820.57901825046
0.3951185473005866,0.032420397569813166,-2.7713646646102745e-4,0.7555858873217391,-5818.925534287697
-0.013758207466688563,0.044952087966438646,-3.709229605100378e-4,0.7085923080003157,-5817.949713858262
0.5032016990291078,0.031224427382864465,-2.7811973487027066e-4,0.6914080804561519,-5821.456848361888
0.5606406515589566,0.02849510224235429,-2.5418092661000775e-4,0.681688007925661,-5819.037611105583
-0.015758180111582296,0.045699769643551436,-3.839791852570605e-4,0.6829839709036701,-5818.993032647718
0.5341332779499461,0.02774270554192011,-2.3978553758892228e-4,0.6513037340004889,-5819.056223148415
-0.1545950608422316,0.04959550006899395,-4.057566833843145e-4,0.7643265309677588,-5821.033358892514
0.19015226909987265,0.039457193552901476,-3.3063314596438814e-4,0.6852850796202606,-5818.7634679071325
0.12909708306133283,0.041672232157580605,-3.529615681138937e-4,0.66823686742964,-5818.577952401975
0.06627100946415455,0.04396462953681646,-3.655356502359162e-4,0.6683145387949335,-5821.71705324354
0.44364062444861735,0.030521252950616803,-2.586519830344026e-4,0.6055971194300589,-5820.193449000474
0.06937649068242487,0.04328027298624372,-3.6177045568567656e-4,0.619679420366681,-5818.5115508236495
0.2821489935331339,0.0356504196534111,-2.9888299663037723e-4,0.7563695487833144,-5818.765444478855
-0.49958682749858807,0.05948674565436725,-4.780009776533896e-4,0.6210845018712704,-5823.276749950595
-0.03350650970974392,0.04463035477692109,-3.604985968220675e-4,0.6821153819403128,-5820.652639210678
-0.23020731844385217,0.04928111177382986,-3.833081908471741e-4,0.6943558147596782,-5823.580368735229
0.8380704427821408,0.02017206073564411,-2.005781897012452e-4,0.7399313271948955,-5823.467519377386
0.22725338895675382,0.038785351059360935,-3.357521994934646e-4,0.7702447478822021,-5818.94361412538
-0.14463681088453878,0.04939598009583429,-4.071824703651908e-4,0.7161002535255868,-5819.142279531304
0.13007694387678967,0.037920301397819614,-3.0490765442156727e-4,0.7643463125143936,-5820.790028539364
0.38611293396369684,0.03175473800738946,-2.6886280824587087e-4,0.7531271846143973,-5818.747930200078
0.3414267783019268,0.03281977506972334,-2.686718959859034e-4,0.6680303158296736,-5818.761762748116
0.3990119938385671,0.030679189714292596,-2.552427583538459e-4,0.7091364953836534,-5818.9685864857165
0.0716170146108169,0.04437443059538394,-3.7410811148501014e-4,0.5551603429628548,-5822.51116798145
0.046489877104922736,0.04373640530092711,-3.698385670609945e-4,0.744651679556945,-5820.802424137194
0.04842061205104383,0.043865842437832245,-3.668387672935894e-4,0.5710179479890817,-5820.598755004905
0.451846896286887,0.02976955041992319,-2.483515146020524e-4,0.7016655496517576,-5818.919384409984
0.17100460139062204,0.04001155388064701,-3.3855735014253163e-4,0.7293996664932206,-5817.920895912299
0.031998230428639675,0.04202829576763643,-3.429980429978645e-4,0.8194053427200271,-5820.651319358388
0.15798732261287143,0.037169786460959725,-3.0080599032150657e-4,0.7744658484605811,-5821.11175115114
0.23930122675924562,0.03816220686414893,-3.3197028805005213e-4,0.7958753925003689,-5819.857312852445
0.12084309425700204,0.04251169772808302,-3.65805075425085e-4,0.8172874890618308,-5822.046228763099
-0.10303350126335062,0.047050515192845574,-3.7811037104445896e-4,0.5865060133023441,-5820.6307625037525
0.5052788583212281,0.028465938497697962,-2.449413546413849e-4,0.6758772653228314,-5818.7915984454785
0.10168507082555397,0.04119769427949567,-3.3961950380312686e-4,0.6315557695234427,-5818.126202786021
0.21846988213276983,0.03776617845369351,-3.1898873000634685e-4,0.7547545247029711,-5817.853623522319
0.37251638250810476,0.03257741099446375,-2.7242918622288133e-4,0.7121737278084526,-5818.738723771886
0.47764759768917403,0.02857778311417367,-2.414842209968441e-4,0.7537899360812048,-5819.010828523569
0.6340179412507722,0.024324836757829475,-2.0980219384927898e-4,0.6499395863861838,-5819.828452315596
0.572092352697275,0.028130509107317805,-2.537871264084991e-4,0.7363627831209414,-5819.699049742031
0.5846081836334243,0.025856388822440245,-2.2581402888017537e-4,0.8055429560168624,-5820.94711217883
0.032604947973451585,0.04347497886585859,-3.6322973869129364e-4,0.7553482333382859,-5820.097642212481
0.4354020820831337,0.030136498760828207,-2.5196000106252016e-4,0.6944254362970829,-5818.6085259961965
0.20524755209953086,0.03810922614566198,-3.188636213226584e-4,0.6988317172496066,-5817.846954916938
-0.08641112515060238,0.04748388575764805,-3.8729107759420396e-4,0.5860649818324388,-5820.040129077564
-0.5358207095662659,0.06177752327280599,-5.02396147434655e-4,0.6180172567189711,-5823.143468492282
-0.2029578864390389,0.05328610284472358,-4.488526074961172e-4,0.6890068007607374,-5821.089260290229
0.7317442821413384,0.0219815545614089,-1.9726478543113495e-4,0.6854969144885387,-5820.059282276566
-0.04433797746579915,0.0456073759664803,-3.733511978400024e-4,0.6293628448467167,-5818.825094179609
0.3939574477914577,0.032453254743929294,-2.7441360484187894e-4,0.7167834238496225,-5819.096341781347
0.31080344107291574,0.03661805070741983,-3.186062783774957e-4,0.7061165976734644,-5818.564841841416
0.7466427597030247,0.023066312789397643,-2.1705512978056253e-4,0.633784223055838,-5821.498385504598
0.3629897713178969,0.03393442282636277,-2.889413343585282e-4,0.6471813815661954,-5818.185535817221
0.2376770222846166,0.038584735953938375,-3.308141797983305e-4,0.6941306609548469,-5819.698623269673
0.1799605975946697,0.037774587698368965,-3.1105609929966624e-4,0.6998432468541366,-5819.14143738606
0.24065833969604022,0.038978716155536774,-3.3841959205892675e-4,0.7068556911735899,-5818.476824148905
0.20197338274036447,0.03908367472849728,-3.368502652464853e-4,0.7171770122432017,-5818.894712100655
0.20170747012292298,0.03893838072622741,-3.2918091569293504e-4,0.6708659875961865,-5817.428811446395
0.33498245762202733,0.03389070201936612,-2.890854154146288e-4,0.7316612198899413,-5819.0436434259955
0.2181052896576027,0.039035403747675335,-3.332601402170357e-4,0.6393605980559888,-5818.035353763619
0.385468049030759,0.031450059974064574,-2.650388963261266e-4,0.7493182024908263,-5819.0273061500275
-0.15599414326081965,0.048658602162988195,-3.981881738636158e-4,0.7639207898404611,-5819.835000271244
-0.5937495948260578,0.06389232308718028,-5.149342858936136e-4,0.6239420756257699,-5823.841401849901
0.07903913052552397,0.04140353347872958,-3.3876435987560254e-4,0.6587482397523154,-5818.129644456685
0.6231235714772468,0.02594348896466192,-2.220252036171353e-4,0.5637851587206986,-5824.776962340271
-0.029265563497136292,0.047044286381917905,-3.95003745158862e-4,0.6495024303212641,-5818.767190095857
0.07787315616923317,0.04176289048309196,-3.474649463619295e-4,0.6718617500936989,-5820.009312127149
0.29111288528441975,0.03294884359490447,-2.673462825784915e-4,0.8163700814685908,-5821.625926616271
0.49693892109427007,0.03070383010217607,-2.766656200580952e-4,0.8169207247717298,-5822.341703861903
-0.25404238323282224,0.05298026731660523,-4.34532408887874e-4,0.6603797732962386,-5819.879186027479
0.2385056109474906,0.03662048597148215,-3.107034826615624e-4,0.7365876756620738,-5819.5216904383215
0.0776413432052254,0.04351441204287444,-3.67502247067982e-4,0.6178017879753768,-5819.790391753458
-0.07205064932590267,0.047508711898425086,-3.9904294635290094e-4,0.74295561804735,-5818.896679679467
-0.04633461477122714,0.04552173659198026,-3.694303114019177e-4,0.6606755411744417,-5818.352741388582
0.30865432724572645,0.03480115032627941,-2.922133461293216e-4,0.6881735601269212,-5818.4215633292715
-0.09289152836940046,0.046395299320949455,-3.785885783030203e-4,0.7229905408382808,-5821.432265584876
0.5851034310452781,0.02686631002424863,-2.3544533459138734e-4,0.7262093913097758,-5819.4694998048335
0.07641114693109444,0.04422052973443477,-3.835906067771524e-4,0.76339057798372,-5820.220783719362
-0.10084423455256147,0.04648028067229378,-3.7280712691501383e-4,0.6743957767230128,-5818.89423781799
0.35596879773295187,0.03437968473343029,-3.020607211520288e-4,0.7127928663105455,-5819.314207721726
0.29230451202262564,0.03464174185025523,-2.8998426023353277e-4,0.7605626185895695,-5818.585786684031
0.4891072422057263,0.030768654378117277,-2.6800409872926057e-4,0.6130293061846789,-5819.948240007685
0.22666532237835718,0.040819200544044504,-3.600301969875445e-4,0.6596586784342958,-5822.393900043875
-0.2146027762618139,0.050280151615263655,-4.0230472989303607e-4,0.6268032115985331,-5820.782705428307
0.052458394518843425,0.04358980224190217,-3.7411982089338025e-4,0.7246569551119247,-5823.762679458376
0.21895415346384575,0.0382316849426561,-3.27214294085157e-4,0.6978392969683934,-5818.4686541682195
0.19523472620787816,0.039055157198551675,-3.248513600701012e-4,0.6269431652678593,-5819.786287783893
0.1379531126290848,0.040344398449943246,-3.348697715745442e-4,0.7341916070040478,-5818.689231282798
0.23513576447949394,0.03692404568826966,-3.0712917005249336e-4,0.7895850458190067,-5820.185987234366
-0.16980013072934105,0.05225924238083294,-4.3806902185426354e-4,0.6927701639269734,-5822.647534810363
-0.1393451340236015,0.047701650081904044,-3.8529374589229773e-4,0.7767131452157305,-5819.713352129713
-0.17203005093312568,0.049614044979247235,-3.998633457901767e-4,0.6511899542344163,-5819.386801838896
0.5559751314274315,0.024405899840387265,-1.9816895760667134e-4,0.7284946295002398,-5822.723733682663
0.1179189994380088,0.04247789159773231,-3.631172518735846e-4,0.5688869266475699,-5822.243645746955
0.4816773593656697,0.028860588651151993,-2.431463311996988e-4,0.7566798159821159,-5820.9418685638875
0.6590777737581098,0.023081300188547874,-2.000854622504262e-4,0.6557033454304332,-5820.731475888582
0.617860727243373,0.02836959273562401,-2.667252352534661e-4,0.6955818243804309,-5821.636536072751
-0.05434625373904553,0.045952002252295066,-3.7491701443863074e-4,0.7016336284290686,-5821.152662157254
-0.04034223143305845,0.04778533500054837,-4.0447731131887865e-4,0.6750772998204847,-5819.033106801356
0.5209703249788218,0.02835160286619037,-2.4355456924047495e-4,0.6706189802841688,-5819.257086344875
0.07649227724538844,0.04114834807486343,-3.3109945672182665e-4,0.5600637531093221,-5823.295752832311
0.5368817751828368,0.0281440875712493,-2.4078704345589726e-4,0.6847412795200294,-5820.960610943741
0.6977162552378922,0.023553555668947304,-2.1187865473342563e-4,0.6553205973433766,-5819.776803946995
-0.06161169747656037,0.04666847400774954,-3.8410380678200644e-4,0.718719557160036,-5819.495066850882
0.14272587869589487,0.04084066410891542,-3.459398502179146e-4,0.6457941232114036,-5818.351064529077
-0.12827137880794875,0.04664361755074799,-3.7159939869086474e-4,0.6119073334352523,-5822.985262853605
0.14975165529073758,0.040931934078163104,-3.4574606863212393e-4,0.6283204291712733,-5818.702613236774
0.14768228812514445,0.04215534705324836,-3.642774971263045e-4,0.661064641032955,-5819.714695183138
0.06222462874992642,0.043230715299198745,-3.6261402921163846e-4,0.6199187206896077,-5819.611431333886
0.4046363991063402,0.03176245483472517,-2.71346909169945e-4,0.7213482682980819,-5817.893435924613
0.1967747251756559,0.038972528421537964,-3.2948189097081813e-4,0.5968872012686183,-5819.896661069435
0.21077233835540934,0.03956103935175152,-3.3928142461312323e-4,0.7197342206133137,-5818.562623129634
0.1649145122366579,0.040217355860728665,-3.364774383554682e-4,0.6338506155460049,-5818.175674747567
0.29405979287474965,0.03532349312811247,-2.9730826400791875e-4,0.7038041142872492,-5817.458368959351
0.36510928271694737,0.03501461942828021,-3.062616770403607e-4,0.6732570255114575,-5818.739746768317
-0.03617989094683636,0.04665760200214839,-3.939514588022845e-4,0.7175454727793485,-5818.856299676781
0.0740926541953756,0.04274076705387445,-3.5816254124333404e-4,0.5871276771034448,-5821.171694695055
0.15148666720384688,0.04167175666082856,-3.5843630212393043e-4,0.5894219827711819,-5821.206926284448
0.077857272159374,0.04122006580073285,-3.396130245000671e-4,0.7587970643982319,-5818.548564016468
0.290626335787994,0.03368173024131769,-2.720346883479746e-4,0.6654189728492911,-5819.715921562902
0.10705060299298559,0.04250207388363491,-3.593740014056154e-4,0.6409825336423731,-5819.012231508398
-0.22982588722431305,0.05152680520049377,-4.2354461789283584e-4,0.7397241763011665,-5821.099881320783
0.08065558571318987,0.04147096390949852,-3.4243543286399626e-4,0.6691668944117258,-5818.283635972372
0.12297769447519491,0.04079160298021804,-3.4733781598127346e-4,0.8055649157235557,-5820.346948982153
